Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_21,MA_50,Returns,Volatility_21,Momentum_14
2020-11-24 10:07:30.179223,25.683212949813537,25.778273633679564,25.666157951534153,25.79155452919863,25.80361297493248,893819,26.03178966548153,25.749572560702227,26.582711036839374,-0.003977275551709569,0.013011072049467847,0.05098343405336081
2020-11-25 10:07:30.179223,25.51063606948803,25.674953928766335,25.42637619204051,25.54764852923372,25.528751606304958,761308,26.01020492046901,25.711333567471506,26.53016978754147,-0.0094568165594201,0.012699130820999504,-0.005081151637011061
2020-11-26 10:07:30.179223,25.023527093134764,25.20681850527262,24.806750804501217,25.050689704768804,25.118041310109657,963569,25.85361811273551,25.682358432202747,26.476142113529168,-0.01945223349602032,0.012107549578437135,-0.3602642207775517
2020-11-27 10:07:30.179223,24.947689604104514,24.995619115331746,24.863950355355136,25.05753501403062,24.90200789360455,105389,25.716182027311028,25.65660473813132,26.420926090002617,0.0002732583151399126,0.012107128546633074,-0.26636519114819635
2020-11-28 10:07:30.179223,24.96722207938828,25.181921647851787,24.941538408917612,24.783162926709508,24.998382581366116,527708,25.513408807929554,25.619450411656345,26.363881069294738,-0.010949683884208139,0.012302765755345257,-0.200675811073598
2020-11-29 10:07:30.179223,24.677150321690256,24.8626533024225,24.603762377211478,24.726921454377155,24.68943887338713,275918,25.264579489336143,25.58118445575543,26.30320612957538,-0.0022693419923306424,0.01230416960929104,-0.9329768877753004
2020-11-30 10:07:30.179223,25.10099654222883,25.29927398989589,24.865554268362082,25.175195557229387,24.958580214502625,751205,25.161815387935405,25.571080959481936,26.278343477113463,0.018128989639059068,0.01297512887292474,-0.8295184383063123
2020-12-01 10:07:30.179223,25.279860061741495,25.462403997417013,25.056376205667775,25.25915694292426,25.49677935591953,929267,25.08575858989621,25.54815647604284,26.244950163278553,0.0033350837535306432,0.012594750314455375,-0.4932563792640998
2020-12-02 10:07:30.179223,25.517555876944243,25.533306848395704,25.356494985579147,25.62816173859684,25.359320976071224,363984,25.097260476948083,25.55174847879171,26.199539434585066,0.01460875343173118,0.012934328450092462,-0.0705800057245014
2020-12-03 10:07:30.179223,25.69619050271488,25.93750065097568,25.6665063182775,25.84266542441311,25.644129765182445,869425,25.2103998654687,25.57230616921393,26.157559096612598,0.008369842831654095,0.012980490990155897,-0.3041319344902256
2020-12-04 10:07:30.179223,26.283282856756596,26.53022496920532,26.084655882159392,26.095510712678777,26.00541498995305,356235,25.35868210813272,25.609049526713928,26.127961440880984,0.00978402514265464,0.013080951601528078,0.07592310067680685
2020-12-05 10:07:30.179223,26.219292655912813,26.445137526458385,26.136198958206663,26.201320652563265,26.30593554106012,871150,25.56127606896897,25.667024855989172,26.107356545390996,0.004054718110310107,0.012631172299569476,-0.0012548098165581223
2020-12-06 10:07:30.179223,26.1607642326762,26.23002386703133,26.13143567010801,26.363545934423765,26.051560410235513,695309,25.795079566118485,25.700531884192568,26.07882453552409,0.006191492559159517,0.011344886435522703,-0.10518075010726236
2020-12-07 10:07:30.179223,25.49381974058162,25.582292798365607,25.394184371679497,25.570028472200264,25.478160431145916,173295,25.851484268257185,25.67983257355755,26.039839081873307,-0.03009904146419773,0.012897349170470255,-0.3245157948343049
2020-12-08 10:07:30.179223,25.771373416374804,25.851337655764503,25.64891036472515,25.828082558624704,25.82516801479965,121535,25.932759356214394,25.683435870530708,26.014748685499523,0.010092053151407265,0.012931560726494139,0.036528029426072806
2020-12-09 10:07:30.179223,25.68974007117276,25.839282187446095,25.474409317132768,25.657329130638413,25.90971563626993,566450,25.936926126506044,25.68146384130771,25.98044142687978,-0.006611153870935471,0.01300938802782537,0.10968060140469404
2020-12-10 10:07:30.179223,25.716747482172497,25.75575639468967,25.666674045538993,25.858176311873446,25.808198163688672,650898,25.939141967571803,25.667719981925334,25.95833083419122,0.007828062703346461,0.01252571895706054,0.8074866071046429
2020-12-11 10:07:30.179223,25.797582882938656,25.979836813415368,25.56072507490566,25.92355110323944,25.620176219519468,577289,25.914576309080473,25.663146814841404,25.92514202486723,0.002528205801426653,0.012499385273144795,0.86601608920882
2020-12-12 10:07:30.179223,25.730786681283465,25.90340757861136,25.645847507817653,25.820321624084727,25.592462087048954,132547,25.860147876440685,25.644944251113067,25.899516957181184,-0.003982073240799688,0.012415887904217332,1.0371586973752187
2020-12-13 10:07:30.179223,26.236842230800345,26.31489463568728,26.078872590563684,26.068993283866625,26.024470895509666,174553,25.81806892636109,25.62590932727191,25.873286005277453,0.009630850591339835,0.012393532412577428,1.3420718294894698
2020-12-14 10:07:30.179223,26.04083037470688,26.124747053447916,25.808369590724887,26.173747133277182,26.22190294848544,932312,25.904314449372073,25.63920470185489,25.853015609257017,0.004018331213249571,0.011444522701019012,0.9985515760477952
2020-12-15 10:07:30.179223,25.59354620417157,25.81280592156857,25.449009735219533,25.625994644926056,25.41030110846873,874458,25.875444747415123,25.631320897841913,25.83202936259043,-0.020927553306065105,0.012343926288613806,0.36683770200179566
2020-12-16 10:07:30.179223,25.489455475891997,25.570600813584843,25.31709562179069,25.771872601094163,25.576320527015685,153158,25.89180810033738,25.64199823459716,25.814605906530137,0.005692577329754034,0.012220007025898543,0.143710862497322
2020-12-17 10:07:30.179223,25.140617288503826,25.311040012713956,25.05327801277156,25.014792648505782,25.077871202020443,426367,25.771324719856278,25.640288850965597,25.769868912890256,-0.02937621042547911,0.013183582837391189,-0.827872775907327
2020-12-18 10:07:30.179223,25.038965813023456,25.061098411038365,24.809769386373773,24.877434997398055,25.19638755682722,943384,25.621879561878938,25.631712659697374,25.724086490059378,-0.005491056953291662,0.013237840150129854,-1.2180757152807224
2020-12-19 10:07:30.179223,25.154003608462357,25.326183894044604,25.06485141150113,25.19129917644865,25.05055962461137,284353,25.532019212216646,25.651147719208762,25.687607468814495,0.01261642042611788,0.013285062020909398,-1.0100214761146162
2020-12-20 10:07:30.179223,25.309289393671527,25.385568078601292,25.103472726647755,24.996223779652873,25.32123793009325,755184,25.378766425900398,25.663971639459994,25.660605152712655,-0.00774376086875872,0.013402789082422447,-1.3673221547708927
2020-12-21 10:07:30.179223,25.651733408797206,25.82149875771465,25.61372239183378,25.648843731908162,25.69880930566384,601255,25.303780225704823,25.686526314444695,25.65123972138723,0.026108741784690137,0.01402329565394744,0.07881525970789838
2020-12-22 10:07:30.179223,26.584371822497886,26.604264042997755,26.43017760506539,26.678754692161206,26.543757048104503,791097,25.454174518166983,25.754126207265504,25.663040049690288,0.04015428418598832,0.016427736018057446,0.8506721335365022
2020-12-23 10:07:30.179223,26.10980179635592,26.27845724765269,26.023743254815475,26.03980872003366,26.17769154495076,216795,25.492451106586913,25.77372844447678,25.664355859532588,-0.0239496175702415,0.017172276234773538,0.3824795893952455
2020-12-24 10:07:30.179223,26.028488669930358,26.04498743197147,25.926964783215816,26.232491923381186,25.988160380571678,480972,25.666408145854827,25.792291611094306,25.66199235025864,0.007399562931477588,0.017152465352968337,0.37431561150773973
2020-12-25 10:07:30.179223,26.31422097492718,26.39862956354839,26.086175119749978,26.375786398788776,26.1469796714932,975544,25.8804583460535,25.805638072337636,25.676324727326154,0.0054624804927461135,0.01706566515517976,0.45223529554933606
2020-12-26 10:07:30.179223,26.17443331796692,26.27807420789514,26.065624796220533,26.351312797768102,26.13486652341991,618292,26.04617457767057,25.812780555442632,25.691383731490905,-0.0009278813776637529,0.01705055562422517,0.5309911736833755
2020-12-27 10:07:30.179223,26.37200811096912,26.50115449150902,26.352382645078553,26.288461363855095,26.257653579180896,694589,26.23077994684231,25.809205099701266,25.705884883114326,-0.0023851348278303153,0.017007817507651266,0.21946807998847007
2020-12-28 10:07:30.179223,25.782231584621012,25.83122034284433,25.69501405731664,25.81270133354848,25.9356718616285,532626,26.25418817564807,25.820760950241656,25.71152877921937,-0.018097675011164993,0.01612449756425003,-0.36104579972870354
2020-12-29 10:07:30.179223,25.816528798791445,25.874385847393548,25.768070966543696,25.79885857632258,25.96790579866126,103594,26.128488730528268,25.819369332036793,25.719758571166366,-0.0005362769687303759,0.015976911425825243,0.1728639313965239
2020-12-30 10:07:30.179223,26.719304885381817,26.86700209678197,26.540542767393447,26.624335645120194,26.716302255115984,871286,26.2119925769692,25.86541726129783,25.73743386216586,0.031996650795830694,0.017333702005512798,0.852463044026031
2020-12-31 10:07:30.179223,26.585557663842582,26.797493665094994,26.492320619547872,26.69236293966118,26.57835951819447,878524,26.277688436437774,25.90514043404963,25.760226527341676,0.002555079512508218,0.01728173517545775,1.6775702911553978
2021-01-01 10:07:30.179223,26.46760783418243,26.477945767014003,26.379470238035037,26.610109399059464,26.363477056236047,186034,26.311163150762155,25.937833686231535,25.784209636811934,-0.0030815383706437327,0.01731088725068121,1.7326744016614093
2021-01-02 10:07:30.179223,26.862803100288904,26.920303691649156,26.84868196486947,26.799497758276722,26.788118505232088,350235,26.375189573691962,25.98446112119306,25.813721587873896,0.007117158234003718,0.017308188897440607,1.6081985818280735
2021-01-03 10:07:30.179223,27.264335115067787,27.488570596116745,27.159978664712018,27.21645913759731,27.12141218111058,782554,26.50776068422656,26.03910235232309,25.858373995870178,0.015558551995319192,0.017487703484322242,2.220235357944439
2021-01-04 10:07:30.179223,28.019348613959814,28.234623454554345,27.837474780993272,28.058935929333515,28.074211099010196,916887,26.828651340767276,26.12887324737339,25.9063547476138,0.03095468030859272,0.01858152919739848,2.410092197425353
2021-01-05 10:07:30.179223,28.70991927669513,28.819527212051554,28.426400609880158,28.729763538920835,28.49763232648681,670975,27.24735204970989,26.276671766135046,25.960855738481506,0.02390780645698043,0.018208821643882836,2.051008846759629
2021-01-06 10:07:30.179223,28.917258759414974,29.1568976496008,28.642720540598138,28.656772698160275,28.839240678823153,286735,27.537700200144183,26.414047961233432,26.018942926000943,-0.0025406001222975094,0.01829551748313635,2.6169639781266163
2021-01-07 10:07:30.179223,29.86324816471397,30.020932956265234,29.742756372860608,29.7957578701905,29.86415544861479,970013,27.981042333076946,26.64171297178985,26.100883248518326,0.03974575867377239,0.01797441977989005,3.563265946809313
2021-01-08 10:07:30.179223,29.13781451000187,29.334225476448278,28.858892721022617,29.14740256716028,29.13607848386372,622201,28.343512785662778,26.845044760826145,26.160895352683465,-0.021759986970456335,0.018933317448563743,2.771616168371505
2021-01-09 10:07:30.179223,29.151001660686866,29.15889674686991,29.034174198125413,28.972894767124366,29.159355932710277,830248,28.653998072641013,27.02512074133451,26.21996149578591,-0.0059870789389833146,0.019128001697101858,2.6215819693562636
2021-01-10 10:07:30.179223,29.7479893845932,29.915610787335247,29.48283951211199,29.90591287461686,29.487203286731187,674406,29.03820574935809,27.25891546014232,26.294028244030653,0.03220313727681745,0.019584482818983624,3.6174515107617644
2021-01-11 10:07:30.179223,29.85677999340808,30.05225018521018,29.804110973148966,29.891422002216192,29.69761305337968,964847,29.299989474055614,27.46094299682366,26.36248215038436,-0.0004845487399572912,0.019263552476145578,4.078720668667714
2021-01-12 10:07:30.179223,30.029715873661253,30.169456120545146,29.791067083981343,30.107773059566632,30.02568467078379,412466,29.496847977005014,27.624229585747724,26.446746726234995,0.007237897793366921,0.017752815154161675,4.3089144832440525
2021-01-13 10:07:30.179223,30.46592353823489,30.71510445794791,30.324652480220166,30.553349064794347,30.71687969062369,795804,29.767787457952743,27.839160078355377,26.54198261694691,0.01479936773623769,0.016459262267314916,3.9290134196741526
2021-01-14 10:07:30.179223,30.622395704651336,30.84230063605776,30.557381950047965,30.744882793395217,30.507199879114907,949371,29.903376732696273,28.054035834070326,26.645927302230138,0.0062688292597543605,0.016462378601561495,4.052519853734037
2021-01-15 10:07:30.179223,30.736941726870995,30.93230279112086,30.633735757926743,30.68732168220725,30.600241333610704,815864,30.123365177702983,28.25934703804264,26.75865994177891,-0.0018722176166607873,0.016589863574288218,4.077212283147787
2021-01-16 10:07:30.179223,30.921385699527818,31.110589752709785,30.906089033565397,30.828198364877615,30.757693762933247,788058,30.388408548810588,28.47253206504785,26.87407320879585,0.004590712872542646,0.016495366554299392,4.028700606600893
2021-01-17 10:07:30.179223,30.68188266718115,30.932874521445253,30.425945181385007,30.71596199909675,30.67578554407585,663929,30.504129852307717,28.68336542863079,26.992729190243594,-0.003640704670848871,0.01653570142070313,3.499502861499437
2021-01-18 10:07:30.179223,30.544900300835128,30.606191857285154,30.46086294076844,30.328733742283095,30.239562616475958,546230,30.566602958031556,28.898414590951482,27.104765436001713,-0.012606743582539881,0.016148440237339343,2.26979781294958
2021-01-19 10:07:30.179223,31.23885812661305,31.32594485344998,31.179801242496772,31.083068178144945,31.251730449348123,334949,30.705930832114177,29.150043619609693,27.222922888420026,0.02487193966855883,0.01643950061845224,2.3533046392241097
2021-01-20 10:07:30.179223,30.750650724324647,30.829232431471844,30.625547744754012,30.483211335105864,31.06954520500665,497248,30.695911156444392,29.33379960484711,27.327403976263653,-0.019298508100974776,0.01666715834501988,1.8264386369455892
2021-01-21 10:07:30.179223,30.74145921363908,30.879390580435548,30.437397598529003,30.805341323439528,30.965521442201002,845718,30.70454808930786,29.529655718360356,27.430947567960505,0.01056745579697771,0.016661710847777383,1.0095834532490287
2021-01-22 10:07:30.179223,30.637019305984957,30.89428371793817,30.47810156363249,30.56260789180569,30.75416154238292,285969,30.68673183353621,29.71786993230066,27.52534641730836,-0.007879589097399275,0.016838520817097188,1.4152053246454095
2021-01-23 10:07:30.179223,30.95871246381566,31.074624317273972,30.871287385917036,30.914900192447977,30.969151533757998,132483,30.699117808903406,29.913841476785002,27.621734206903742,0.011526905749974947,0.016870791774534356,1.942005425323611
2021-01-24 10:07:30.179223,30.97772076611002,31.19911976413776,30.944328853670637,31.098523182107293,30.92427873014227,841639,30.75376940647634,30.098701669380716,27.719678257494625,0.0059396274455438824,0.016755857607557916,1.1926103074904333
2021-01-25 10:07:30.179223,31.34773809520507,31.551347367667947,31.11911874644215,31.323062966767672,31.51766665661703,796383,30.89581643854557,30.254136290210916,27.818868598141506,0.00722027162979777,0.015797052887523387,1.4316409645514803
2021-01-26 10:07:30.179223,31.173961532452672,31.299477865252683,30.911533146006096,31.356490731372563,31.185849797663423,801743,30.934876803292372,30.37921853747052,27.93459784332495,0.001067193353356144,0.015233261884320554,1.248717671805931
2021-01-27 10:07:30.179223,31.382084889403355,31.580555572758747,31.10142325859085,31.32890594513458,31.604660665688545,763432,31.055690319010758,30.506462977802634,28.04461431105515,-0.0008797153506207023,0.015200332189411173,0.7755568803402326
2021-01-28 10:07:30.179223,31.00692464888852,31.164981248026653,30.857502732995826,31.093665030049237,31.43473130134782,256366,31.096879419955002,30.56826808065305,28.153341029043368,-0.007508749762832889,0.013045496420902998,0.34878223665402075
2021-01-29 10:07:30.179223,30.734066551269958,30.824931634111334,30.644783101757852,30.831674661228206,30.51305721178087,850548,31.135317529872506,30.6484715137039,28.252810996030462,-0.008425843932127086,0.012116883790388219,0.14435297902095456
2021-01-30 10:07:30.179223,31.077129853631643,31.38300886139032,30.95903701935292,31.19593373024492,30.656079390427667,268643,31.17546517812921,30.75433051194774,28.35825864857057,0.01181444319905145,0.0120978991277116,0.3677353653673059
2021-01-31 10:07:30.179223,31.585138969386048,31.609597453110435,31.47859401415761,31.703159296629423,31.573985300726278,687120,31.26184176591809,30.839913674900714,28.47591540202146,0.016259348759057657,0.010623236431814384,0.9871972975326742
2021-02-01 10:07:30.179223,32.671467895826396,32.68990445575177,32.468890669863654,32.880733323678676,32.96239116359765,597929,31.484366102619656,30.982261833065596,28.612150202817702,0.03714374381528751,0.012952980883970538,2.551999581395581
2021-02-02 10:07:30.179223,32.53817302081603,32.65425189739704,32.529922947174065,32.52410440801379,32.35499754967356,216008,31.651168056425547,31.097325230610696,28.73915734831244,-0.010846136311931431,0.013365387833572818,1.4410362298688462
2021-02-03 10:07:30.179223,32.836196198328516,33.039423747816976,32.55311090772556,33.11879901431073,33.11485420432874,176655,31.906867066307857,31.219489513921,28.889013435700132,0.01828473426467081,0.013529861984284228,2.6355876792048676
2021-02-04 10:07:30.179223,32.76684448842408,33.09263094074856,32.76294362422856,32.68902928552371,32.98821000067138,319103,32.13477624566135,31.312067918308074,29.027356569388722,-0.012976609707414766,0.01400712669104725,1.8836879620841813
2021-02-05 10:07:30.179223,32.61344459356588,32.79162011218526,32.596710689406805,32.82480304221509,32.722132760571526,873189,32.41950887151662,31.41385274497511,29.183556777262908,0.004153496131850787,0.01396361924675094,2.262195150409397
2021-02-06 10:07:30.179223,32.02680104986851,32.15072668839421,31.852695375240216,32.16624667103136,32.218199611794084,575416,32.55812500591468,31.47756933098243,29.32933301073557,-0.02006276687591324,0.014857733747964013,1.2513464785833825
2021-02-07 10:07:30.179223,31.825501634757618,32.073676796217875,31.79164597652393,32.05780723743995,31.91141611905013,202462,32.608788997459044,31.54146672328449,29.466663171955396,-0.003371218118807362,0.014852616119697622,0.9592840553326596
2021-02-08 10:07:30.179223,31.529555562346328,31.557955672054117,31.439484673170824,31.714660495341224,31.49184808969113,864669,32.44220716483941,31.607463235334883,29.601031906269167,-0.010703999171158829,0.014763678274384172,0.391597528573552
2021-02-09 10:07:30.179223,31.74268294036751,31.83513770732888,31.681309961263313,31.60980840829777,31.524997195545915,275364,32.311593450594266,31.632546103437388,29.72025119979696,-0.0033061078190906867,0.013855833658303751,0.25331767692520657
2021-02-10 10:07:30.179223,31.667988142106932,31.758449680431124,31.657147686426278,31.767911473443775,31.502200102765425,939884,32.11860951618469,31.693722300501104,29.822034335422607,0.0050017090614349335,0.013078281616079544,0.43900552830919537
2021-02-11 10:07:30.179223,31.802713096346285,32.054495837248204,31.62133677388987,31.780105699406466,31.88473106410533,799292,31.988763289596516,31.74013965173763,29.936840275010066,0.0003838535615690031,0.012934621705970373,0.6864406693572285
2021-02-12 10:07:30.179223,31.021092137176574,31.16844508001512,30.9088294322412,30.982181531298195,30.94440512136407,765092,31.72553164517982,31.760119348856318,30.0318340671684,-0.025107662499787464,0.01406082482862707,0.15050687006998942
2021-02-13 10:07:30.179223,30.886823012054794,31.188037339853455,30.789253109886452,30.83949289970201,30.841307707830058,985286,31.535995392132772,31.75652852539222,30.12110819718667,-0.004605506279538263,0.013881754420566574,-0.35644083054291187
2021-02-14 10:07:30.179223,30.575630698930123,30.806648209829504,30.293260872816166,30.609289617534824,30.53072912453794,314256,31.329064303574892,31.733231688984006,30.206267733582003,-0.007464561201309783,0.013901934112882548,-1.093869679094599
2021-02-15 10:07:30.179223,30.350881692938856,30.383444451383593,30.338004349034907,30.266599227918107,30.186833823926513,594636,31.122198408228737,31.682923891895932,30.285830490863262,-0.011195633544543449,0.013960486430190018,-2.614134095760569
2021-02-16 10:07:30.179223,30.623568434738456,30.66087935542467,30.58358201501099,30.802264279837633,30.362789365400154,526025,31.006834961305856,31.656532156108554,30.38562174978905,0.017698223969127902,0.014574041835114161,-1.721840128176158
2021-02-17 10:07:30.179223,30.768922519779508,30.967341674709147,30.63949522827891,30.627089956139073,30.89617940893186,930732,30.843860458833763,31.62311234710877,30.48218637738538,-0.005687059954654794,0.014613909784849983,-2.491709058171658
2021-02-18 10:07:30.179223,30.457099257158205,30.75046652654132,30.19403046679387,30.624910398897914,30.411311606721874,945196,30.67883255876111,31.600790698006325,30.562197872460935,-7.116435953535838e-05,0.014537629703775897,-2.0641188866257956
2021-02-19 10:07:30.179223,29.525457153235273,29.777354671712647,29.39678708538596,29.53722036165064,29.670447560614214,893111,30.47240953452574,31.53915001707406,30.619095020900723,-0.03551651329195127,0.016353247670621802,-3.287582680564448
2021-02-20 10:07:30.179223,29.50602826145835,29.616746987122987,29.294490873002974,29.464745834286678,29.81422872708309,575419,30.276017096609262,31.456712498218902,30.676187749605266,-0.0024536678291522396,0.016047938079325048,-2.7015008367446818
2021-02-21 10:07:30.179223,29.081149078994077,29.32753402732473,28.807361799488827,29.133517398495908,28.943743468894063,668891,30.06519249388942,31.33434859830779,30.72286814240965,-0.011241516816525077,0.015546901360253287,-2.924289838944045
2021-02-22 10:07:30.179223,28.743831911411245,28.92399787354508,28.621594777183134,28.65740640903096,28.546657716148754,636495,29.83530780547697,31.133237792848377,30.751687087838324,-0.016342379224333903,0.01258549528106483,-3.057254086310266
2021-02-23 10:07:30.179223,28.639835863822974,28.922035300652865,28.591484487506424,28.540985999737526,28.612645378967922,866959,29.512268051176957,30.94356548769236,30.761328089246405,-0.004062489383433676,0.012554011485764571,-3.0688224085602442
2021-02-24 10:07:30.179223,28.59030193801163,28.618741150206628,28.41159293725591,28.827688556405118,28.664725773224266,994005,29.25521070835782,30.73922689445876,30.76328658959609,0.010045292642315573,0.011862667083687767,-2.940222917038657
2021-02-25 10:07:30.179223,28.138078758261937,28.197406284646924,27.970574136790436,28.248792277179106,28.36664896850997,406427,28.915765262397993,30.52778703691854,30.755126981176463,-0.02008125896369828,0.01215379886522071,-3.5313134222273597
2021-02-26 10:07:30.179223,27.845129558836643,27.846433071325663,27.694314336884737,27.784119594935767,27.95084136435068,408313,28.66532229572444,30.28775449181,30.71489421567137,-0.01644929374976245,0.012051714460971853,-3.1980619363624285
2021-02-27 10:07:30.179223,28.34236798296051,28.461116690388675,28.121094771546414,28.29469434229317,28.191923703516913,536006,28.498172082582506,30.10339485710818,30.697840051174026,0.018376495451396746,0.012985096846470564,-2.544798557408839
2021-02-28 10:07:30.179223,28.125915581516125,28.148935362760927,28.0303062304223,28.296884533353037,28.201950910748042,622143,28.378653101847814,29.924303299770706,30.684319846498603,7.740642232678674e-05,0.013041785869111061,-2.312405084181787
2021-03-01 10:07:30.179223,28.453029583320973,28.5672997196613,28.288545681008163,28.453366247662476,28.344644894747756,290614,28.3495045073666,29.769003573690767,30.655268913959517,0.005529997979989432,0.01321917938572456,-1.8132329802556306
2021-03-02 10:07:30.179223,29.1417116659868,29.24986779503146,28.911187451857046,29.3495672390212,29.096406124287334,876514,28.465016112978557,29.66137304182046,30.64443181869561,0.031497186784792186,0.015445563279145336,-1.4526970408164317
2021-03-03 10:07:30.179223,28.898864441796384,29.095009249129347,28.882274865703632,28.965571574990644,28.894683423602675,412817,28.4847136870622,29.527928284751255,30.621587789004092,-0.01308352047930783,0.015457122618131244,-1.6615183811484293
2021-03-04 10:07:30.179223,29.32646461336049,29.463237587862643,29.178486781996927,29.61218058724463,29.212409933909107,912321,28.67948344564299,29.424693755600693,30.602764419453102,0.02232336450119554,0.016494325475704612,-1.0127298116532835
2021-03-05 10:07:30.179223,28.944296720503015,29.01324926845341,28.899749179136613,28.899161922985527,28.951271209531086,136877,28.838775206792953,29.325502345681045,30.565850002044908,-0.024078559907413033,0.01642746757413112,-0.6380584386651122
2021-03-06 10:07:30.179223,29.07416247847935,29.276529037673583,29.050111253553904,29.049031898996194,28.979942509791343,448358,28.94653771489339,29.240242298028388,30.533084206380686,0.005185962707502156,0.016523665629273942,-0.4157139352904835
2021-03-07 10:07:30.179223,29.13401873345023,29.23251748475547,28.846462617246804,29.05506310650059,29.029274624072613,201396,29.05484893962875,29.166231511788663,30.497621501213143,0.00020762163521892418,0.016498174685540996,-0.0784542919953175
2021-03-08 10:07:30.179223,29.09969966050269,29.191427476245202,29.023188523738195,29.18258806639671,29.434874357992186,936353,29.159023485162212,29.114611932668602,30.466954022559143,0.004389078744337249,0.016430698624666125,0.5251816573657528
2021-03-09 10:07:30.179223,28.97569678695418,29.145196395463014,28.75074879584338,28.85622825467481,29.098431039224742,409638,29.088546487398443,29.021943550517985,30.437503912806978,-0.011183374517001798,0.015935305495508364,0.3152422549372851
2021-03-10 10:07:30.179223,28.967876255655863,29.241867024610844,28.88912353719133,28.911521616074378,29.189173022653808,344509,29.08082506469612,28.940249820038712,30.394072981565568,0.0019161673144378888,0.015957127706566113,0.08383305966926002
2021-03-11 10:07:30.179223,28.693904187634335,28.96252569628595,28.508386082166446,28.710026320419605,28.85655540183284,303412,28.951945883721116,28.8490648639207,30.358609281271843,-0.006969377064635185,0.01597303386805011,0.46123404324049844
2021-03-12 10:07:30.179223,28.39281233666516,28.41903070945273,28.288703881903565,28.296925232739213,28.422906777394875,156000,28.865912070828788,28.790003191115392,30.308440959457833,-0.01438873942747243,0.014407798537514303,0.5128056378034458
2021-03-13 10:07:30.179223,29.112362364517793,29.266582114424548,29.103468637888618,29.135756252556813,29.265853717120937,661390,28.87830126419459,28.77433702055683,30.27990392667286,0.029643892858262966,0.015968799777098735,0.8410619102636439
2021-03-14 10:07:30.179223,28.882937711439514,29.040769311651363,28.823119405853912,28.837050602922602,28.9952361453147,412451,28.847156620826304,28.760219554100953,30.23834693488235,-0.010252201694884722,0.015936686058278367,0.5401660695695654
2021-03-15 10:07:30.179223,29.53913671042732,29.634088288206392,29.426982704760295,29.44228855256224,29.636209241322806,443951,28.884256690278526,28.79759489426911,30.20522224229145,0.020988205693209805,0.016146209011755504,0.9889223048997628
2021-03-16 10:07:30.179223,29.32285885066445,29.587284468075513,29.223125042646046,29.469106025932494,29.431995131409902,137600,28.97181065760105,28.841791085992686,30.168143103474744,0.000910848805872444,0.01609831381557348,0.11953878691129205
2021-03-17 10:07:30.179223,29.381480677397462,29.425732340156394,29.09629525798588,29.303369338796674,29.586637477897757,734352,29.02778890370423,28.86444255182085,30.127080675623223,-0.005624082623679638,0.016052705003763296,0.3377977638060301
2021-03-18 10:07:30.179223,29.89038705552971,30.037589825657125,29.605356199339294,29.856030125077158,29.983578061699614,891311,29.191503732941026,28.940977687435044,30.09762315922208,0.018859974083211606,0.01575403264963439,0.24384953783252783
2021-03-19 10:07:30.179223,30.26050347326593,30.42165803981617,29.988532820697895,30.07282271068229,30.28045858973084,961925,29.44520337264718,29.049963550089643,30.077206312834736,0.007261266306903824,0.015146735041376534,1.173660787696761
2021-03-20 10:07:30.179223,29.75302717131548,29.758294090327016,29.73296085154291,29.785672625007862,29.626293180971913,715648,29.538048568711616,29.120962515933197,30.056286272110334,-0.00954849128852897,0.015036289903079623,0.7366407260116681
2021-03-21 10:07:30.179223,29.497670875085085,29.784748510249383,29.442440571925403,29.54413353079457,29.318119275187485,720491,29.639060415550468,29.180355325335178,30.023250268121327,-0.008109237526853663,0.015208882662376088,0.4890704242939812
2021-03-22 10:07:30.179223,29.006358374969775,29.1165674971054,28.73591984676858,29.005580370803294,29.116312344820432,841215,29.576673532442047,29.206651235960926,29.969298689604805,-0.018228768138687457,0.015817600489367395,-0.17700769559341722
2021-03-23 10:07:30.179223,29.724600861375958,29.94337119025684,29.51210019310935,29.694494701819995,29.561363306594618,702675,29.608871914711692,29.223076353237058,29.905573917167626,0.023751096244574832,0.015147830795835756,0.838266447145184
2021-03-24 10:07:30.179223,29.70657548164539,29.934984312829982,29.638104396640692,29.639642418146245,29.86261693544234,316702,29.656910926047345,29.255174964815904,29.84788467737028,-0.0018472206455962814,0.014833081813744237,0.7281208020718672
2021-03-25 10:07:30.179223,29.92838515866625,30.21255077593679,29.898866739335347,30.04092597427974,29.956073848517015,111439,29.68332461879057,29.275591411817572,29.786327216569656,0.013538744849628026,0.01432268461432935,1.3308996538601363
2021-03-26 10:07:30.179223,29.368224612937258,29.395811168040648,29.213208031453007,29.34706871173188,29.20482300729932,991908,29.579645476083368,29.296920306519777,29.719488005093822,-0.023097066420053936,0.014238859359518621,1.0501434789926662
2021-03-27 10:07:30.179223,29.91410695861169,29.976879138554047,29.69569369485409,29.789103282009176,29.834149056384014,780139,29.5801355699407,29.33216180094897,29.658774009889704,0.01506230740178105,0.014549683480699103,0.6533470294523624
2021-03-28 10:07:30.179223,29.458160442008484,29.69845035368008,29.33477332760948,29.392676610263955,29.395799567544284,128374,29.558498867007756,29.348238634461513,29.60330260867436,-0.013307774591007515,0.014895194332414685,0.5556260073413526
