Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_21,MA_50,Returns,Volatility_21,Momentum_14
2021-06-11 10:07:30.179223,1831.4182093637712,1848.3070320059676,1830.1328135252802,1840.9407229391961,1822.2548687912222,778723,1868.1040635945542,1934.262672205322,2004.5037629601406,0.02235976513884963,0.01293653497230008,-140.71851511016507
2021-06-12 10:07:30.179223,1827.121223729185,1843.5797541517672,1824.6718748977985,1846.9187044123494,1823.6532613153886,362132,1858.9873047177168,1926.7508921312349,1999.4920829025953,0.0032472427811847115,0.012901494271506185,-114.22661112094488
2021-06-13 10:07:30.179223,1869.8154116552464,1884.9801553606228,1862.4521361849443,1874.2128162112715,1864.2479225064415,505305,1857.1566125456823,1919.7928759807598,1995.4971811128955,0.014778187980724722,0.013298744910947614,-73.2735566866088
2021-06-14 10:07:30.179223,1891.1534510630836,1899.47622103031,1885.6236300844548,1902.872169899864,1884.789304090671,860536,1859.8164630566152,1914.5873420541598,1991.995776713744,0.015291408446628463,0.013913233019864742,-53.12774178017753
2021-06-15 10:07:30.179223,1882.3990626922166,1890.9586510519703,1876.5585376916288,1868.902821580434,1862.741268620271,222621,1857.7178763755912,1908.3446547226229,1987.9328641863558,-0.017851618651408274,0.01429414526099954,-54.201000637041716
2021-06-16 10:07:30.179223,1867.6226969881006,1880.3324702078526,1862.448777907501,1844.3235269277102,1850.5967513747328,536977,1854.1212497215115,1900.6190763661805,1982.9642468286847,-0.013151724299896084,0.014375477999764586,-57.96345309395633
2021-06-17 10:07:30.179223,1867.2648832650495,1879.9959767276057,1864.9710167059052,1865.6748180555196,1856.1294934433383,903029,1863.4065114323348,1895.8827794690508,1977.87042090583,0.011576760159524024,0.014218499833454655,-60.032534048059006
2021-06-18 10:07:30.179223,1870.2060474587308,1872.916980725094,1853.2970622370415,1862.7612343756014,1870.14257368226,856805,1866.5237273518214,1890.2209697703006,1973.1381326683338,-0.001561678193713778,0.014005373023517339,-73.75483972213738
2021-06-19 10:07:30.179223,1853.2174974272696,1854.128564166307,1851.7352575539226,1874.2709369631323,1852.8463042819615,788816,1870.4311891447906,1886.0840946002922,1968.6438136007332,0.0061788394428279325,0.014027075996522042,-36.46507958707684
2021-06-20 10:07:30.179223,1862.6704080804193,1866.3275429867188,1855.147248440762,1847.0424403202776,1861.3137522832812,832991,1866.5497068746486,1881.3010501918352,1964.0282107907835,-0.014527513661911073,0.014254509810403845,-39.985221095236966
2021-06-21 10:07:30.179223,1889.3242075223748,1899.3286761813108,1880.7374671575599,1884.930791356549,1890.0793476852375,652437,1863.9866527970319,1877.916806366907,1960.0070530544947,0.020512983464365586,0.015051986871420684,0.6775750332155894
2021-06-22 10:07:30.179223,1898.7946676135668,1907.045669789118,1887.3228803675813,1893.2433935528857,1897.9561469211217,396614,1867.4638773645252,1876.4948811924028,1956.6960049458057,0.004410030455470615,0.014691062850385038,9.65046520528449
2021-06-23 10:07:30.179223,1897.6247481462522,1906.4768057964907,1881.181555642587,1912.995016546218,1914.1081896079995,966056,1877.274090167169,1877.0047876935719,1953.2816654686665,0.010432690831296831,0.014686686446653335,43.495103039949754
2021-06-24 10:07:30.179223,1885.7214089408776,1888.3216433278267,1872.7586432563348,1905.0907813239319,1878.6248152743738,338180,1882.9049420626566,1876.0230462278744,1949.5907717472612,-0.004131863990193052,0.01445472862400724,104.41279524417587
2021-06-25 10:07:30.179223,1895.303579793284,1902.3283815363916,1891.151947271617,1889.9728643822978,1913.5778591777566,219597,1886.792317777899,1873.8067029080914,1945.4459378400873,-0.007935536243122265,0.014474697204275246,49.03214144310164
2021-06-26 10:07:30.179223,1906.1706657319698,1922.067344371003,1906.0394617475695,1895.4135282451064,1909.4190978879926,320892,1889.812687961038,1873.0770606078486,1942.4542741238495,0.0028786994593104076,0.01421822941460957,48.49482383275699
2021-06-27 10:07:30.179223,1885.1594080118466,1901.122536403119,1882.1715939956343,1882.092944657298,1873.7106409748478,972799,1894.8199028663264,1872.8420740955526,1939.2090867922234,-0.0070277980975167464,0.014036199413256343,7.880128446026447
2021-06-28 10:07:30.179223,1913.673496969828,1929.0201355571312,1903.3208302044911,1919.4178943714437,1911.0646297670191,870293,1899.7466318684544,1874.516582574034,1936.618613604021,0.019831618741306123,0.014681813767707278,16.54572447157966
2021-06-29 10:07:30.179223,1872.6113402560472,1882.489024156152,1857.711377923913,1869.6550248685082,1873.201167656909,130261,1896.3768649135434,1873.8528728845533,1934.0316281130506,-0.025926021451014636,0.01581508161673156,0.75220328807427
2021-06-30 10:07:30.179223,1876.772644959465,1885.2938078904936,1862.6013947016165,1870.5146984486964,1852.496842613763,202775,1890.308248042469,1873.9011959770498,1930.7302141889998,0.0004598033159879389,0.01572780681756402,26.191171520986245
2021-07-01 10:07:30.179223,1880.0713272861688,1884.4732045947792,1875.1116400795083,1886.5426470111468,1876.0328854801985,644587,1887.6585145692138,1877.9899893547354,1927.4343930803013,0.008568737030370865,0.013331036056357118,20.867828955627147
2021-07-02 10:07:30.179223,1891.7582329592785,1892.8386776957566,1876.608807501769,1889.3051773705613,1909.7468476047186,999522,1887.5631307103943,1880.2930586133714,1923.7719313031653,0.0014643349641692005,0.012514128263905,26.543942994959934
2021-07-03 10:07:30.179223,1885.753312567678,1887.3581175877182,1869.6911295047205,1889.5494493051979,1886.6752223146793,819699,1886.7254051475502,1882.3230940844599,1921.307142400582,0.00012929194158917134,0.012508494320806232,15.278512342065596
2021-07-04 10:07:30.179223,1878.5924482583766,1896.3146048790043,1876.4954460200702,1886.3474538877147,1890.2090089562807,427288,1887.333192180467,1882.900933973814,1918.7080053093755,-0.0016945814350932675,0.012122464353786982,39.30501356743707
2021-07-05 10:07:30.179223,1863.6664158752335,1874.645474953806,1849.4698109826018,1854.586321397148,1860.0053801691176,149704,1878.071538898425,1880.601607854637,1915.5966940101027,-0.016837371304585402,0.012173440046759408,-30.344469959401067
2021-07-06 10:07:30.179223,1866.0929570837625,1866.5472896607685,1863.7661866736573,1875.4848521604329,1855.9009764783373,176879,1878.9043713687,1880.9150378822562,1913.0400887149801,0.011268567292969767,0.011829821080573342,-17.7585413924528
2021-07-07 10:07:30.179223,1859.3420793436562,1866.625130951144,1844.4966590717443,1865.2560079861548,1857.5954632021205,644748,1878.1531298740508,1881.911822694563,1910.6733424734628,-0.005453973228573439,0.011509222273381173,-47.73900856006321
2021-07-08 10:07:30.179223,1859.2794656953645,1866.6157872118097,1856.7278000788422,1840.5067329351589,1880.879920763466,341279,1871.5765707203384,1880.7133424507363,1907.1745388541751,-0.01326856739505522,0.01160115290428895,-64.584048388773
2021-07-09 10:07:30.179223,1849.7173441723685,1858.4283872375593,1843.0953810622757,1847.3468804442457,1845.6965217648644,201406,1865.5825283022932,1879.979325596862,1903.9069429565952,0.003716447968749481,0.01163599787857797,-42.62598393805206
2021-07-10 10:07:30.179223,1858.7064742932184,1859.4611478862744,1845.257165820098,1881.0911502566669,1860.8631155894714,417366,1864.3741998667888,1880.304097658459,1900.9167839113056,0.018266341946730824,0.012256538560284361,-14.322377988439484
2021-07-11 10:07:30.179223,1867.154552053294,1871.7861710973793,1848.9286305094151,1853.9508878959782,1866.5905609373333,378710,1859.7461190108265,1880.6330713525404,1897.9024799498616,-0.014427935805761183,0.012250555589435113,-28.142056761319736
2021-07-12 10:07:30.179223,1866.349250670911,1882.3743386727692,1861.3006398597656,1863.997987595956,1866.2944054766008,144217,1861.0906427535133,1879.6362711734644,1894.7758165943558,0.005419291182723773,0.01141662493192426,-55.41990677548779
2021-07-13 10:07:30.179223,1847.873547059364,1864.2897218727746,1837.167021481665,1841.873147926854,1848.1729362528797,325235,1856.2889707201448,1877.1900690007958,1891.3695119057238,-0.011869561993270605,0.011619639610879176,-27.781876941654218
2021-07-14 10:07:30.179223,1854.392143188616,1860.4420895652231,1836.2550875053478,1847.4620760896612,1849.42097217512,756342,1853.7469804492173,1874.069452788579,1888.3187683166627,0.0030343719213767884,0.011357077055428924,-23.05262235903524
2021-07-15 10:07:30.179223,1855.3719884092673,1873.9009712326988,1843.719572940753,1864.7140255599147,1846.5336369899144,742027,1857.2051651098968,1872.1467501331495,1885.481835379601,0.009338188693306826,0.011584850084590606,-21.82862145123204
2021-07-16 10:07:30.179223,1896.0756306446488,1909.9071358639926,1895.5955040072479,1907.0518223849158,1924.3771906082584,188588,1865.7344425299925,1872.9600338475602,1884.3201307693944,0.022704713025520462,0.012551004546780301,17.7466450143545
2021-07-17 10:07:30.179223,1893.607730601619,1907.649527753365,1888.2784155378392,1902.8040655170698,1901.755824794649,772083,1868.836287567193,1873.311964193844,1882.7430273187483,-0.0022273945668312978,0.012552150245141376,13.254616211871962
2021-07-18 10:07:30.179223,1907.0168427340136,1919.8993077991506,1888.1519165500117,1900.8205902113903,1910.917133257733,646024,1875.5319593265374,1874.203756839277,1881.5365328123107,-0.0010423959784533476,0.012445888776217499,14.47313632367559
2021-07-19 10:07:30.179223,1908.355401738983,1919.8953338435308,1889.4304798317864,1919.2698458394989,1918.2630146506356,434058,1883.4279390756149,1874.1967069091843,1880.972202271143,0.009705942645569232,0.011842884773760269,64.68352444235097
2021-07-20 10:07:30.179223,1895.4974933368742,1914.175111826012,1889.4798292015523,1901.4154769811157,1882.694983566235,315960,1891.9339860833666,1875.709109390737,1879.8805135771645,-0.00930268815356372,0.010498090722420252,25.93062482068285
2021-07-21 10:07:30.179223,1877.3598157206015,1879.743207127399,1875.8074231816381,1882.0705243337613,1866.2262237373943,969620,1896.878050118238,1876.2593868138356,1879.0598476194903,-0.010173974537152963,0.010771007760287325,16.814516347606514
2021-07-22 10:07:30.179223,1850.5037371536039,1857.0155565785867,1839.8551848187576,1845.3125897561936,1839.5018867112544,298374,1894.106416431992,1874.2960507540756,1877.9203598141808,-0.01953058299480026,0.011424310122104502,4.805856821034695
2021-07-23 10:07:30.179223,1852.4017800769116,1864.0452186459374,1835.0223958800239,1845.333687952227,1844.8596963826299,890029,1885.289540084465,1872.2021703055836,1876.3128865311537,1.1433399495830443e-05,0.011413099918777852,-2.0131924920187885
2021-07-24 10:07:30.179223,1840.1916387231931,1854.7630470942836,1833.550501095495,1830.996305145148,1835.8092032327352,210756,1875.031288602762,1869.413925345581,1874.2024911521016,-0.007769533987638355,0.0115018012385534,-50.09484511151891
2021-07-25 10:07:30.179223,1816.4139316727988,1818.164851788245,1809.084701919087,1806.9045655729728,1828.2067815699177,111015,1861.6147136544168,1865.6309306639266,1872.1258621325571,-0.013157721566382619,0.011783310306554488,-47.04632232300537
2021-07-26 10:07:30.179223,1816.7121008274821,1823.3969711652555,1816.238096116368,1820.8880705923161,1818.015249331692,693325,1847.5601743333905,1864.0262520541733,1870.803070316093,0.007738928378272725,0.01144971806003094,-43.109917003639794
2021-07-27 10:07:30.179223,1810.3075169865915,1818.3463203499855,1796.1784856693898,1807.229602159919,1809.9552746853124,702290,1834.105049358934,1860.7760020541484,1869.2625980328248,-0.007500992868800571,0.011189290395413677,-34.64354576693495
2021-07-28 10:07:30.179223,1819.9422362585265,1826.9137861390393,1818.0316451716944,1820.76340753514,1826.4981147669307,756008,1825.3468898162737,1858.6573067945765,1868.0060076165755,0.007488702796283331,0.011328014069338536,-26.69866855452119
2021-07-29 10:07:30.179223,1826.9206631097234,1837.827449060674,1826.515402822538,1827.0615659042867,1839.1339349293053,584519,1822.7396006945728,1858.0170607454875,1867.1572406645357,0.003459075650950716,0.011012405821223172,-37.652459655628036
2021-07-30 10:07:30.179223,1828.0039556645265,1837.0628465104535,1810.5097285657023,1820.8115011079365,1813.757036521727,984891,1819.2364311453887,1856.7534712532822,1867.5599109650993,-0.003420828784856389,0.010992648469662523,-86.24032127697933
2021-07-31 10:07:30.179223,1827.3947971532273,1839.7345776084505,1818.8590855565346,1834.121579476193,1841.57675444831,440482,1819.682898906966,1854.5168250256406,1867.4235280958394,0.007309970504995933,0.010288327687805143,-68.68248604087694
2021-08-01 10:07:30.179223,1833.6680454793504,1848.514715817472,1818.6031393463065,1825.4633134271976,1827.3832870498427,834051,1822.334148600427,1853.1602738604602,1866.9944202761365,-0.0047206609124941235,0.00987170403276662,-75.35727678419266
2021-08-02 10:07:30.179223,1821.4537571935525,1835.9442236208122,1820.794423584774,1834.279575911317,1820.5628897226688,441522,1824.2472207888554,1851.7451113992872,1866.1957554701373,0.004829602665400667,0.009854278115627889,-84.99026992818199
2021-08-03 10:07:30.179223,1800.2357099133792,1817.3387698627582,1796.9408173269294,1812.3562885571046,1794.7524779153382,530655,1824.979604559882,1850.3395466673942,1864.385437843282,-0.011951987931458241,0.009858956926034054,-89.05918842401115
2021-08-04 10:07:30.179223,1784.8958451074352,1795.039725012699,1780.6756284792014,1777.3192720006728,1776.0788935585,184139,1818.7732994835299,1846.9994131393473,1862.5537668516868,-0.01933230059544544,0.010612157127729439,-104.75125233308859
2021-08-05 10:07:30.179223,1775.8332283823515,1781.0591555007604,1774.5645962354886,1786.6467595842416,1778.4824386388368,381803,1812.9997557235233,1843.281924283363,1861.4002315048174,0.005248065291650894,0.010433782763560367,-58.66583017195194
2021-08-06 10:07:30.179223,1808.9819982406204,1811.9288938428372,1803.5040569725895,1802.0581770318702,1815.009863454307,687480,1810.3207094269424,1838.2822268855987,1860.1278986843442,0.00862588945741849,0.009140334550120269,-43.27551092035674
2021-08-07 10:07:30.179223,1797.6347789295392,1811.410501182356,1786.7824872620142,1806.510886955427,1818.0529400168,902021,1806.3763247811187,1833.6968374302821,1859.0028917359411,0.002470902427185173,0.009208519450890915,-24.48541818972103
2021-08-08 10:07:30.179223,1801.6451804014657,1802.2154336485582,1784.6807869016318,1811.7128304634105,1808.4080166059432,868123,1804.411970072006,1829.4536107756164,1857.7517296059468,0.002879552813960906,0.009277565709267424,4.808264890437613
2021-08-09 10:07:30.179223,1792.6498963896731,1801.7375091909337,1775.450875714505,1797.1243874215047,1778.3955076165196,280467,1799.104086002033,1823.6371603747598,1856.7533685479711,-0.008052293275515487,0.008937099164316542,-23.76368317081142
2021-08-10 10:07:30.179223,1793.5334714609326,1800.4436928175473,1784.2359556822212,1804.6090800755494,1802.7131838071352,755302,1797.9973419332396,1819.0273319506853,1855.146934322351,0.004164816139846428,0.008952048358090312,-2.620522084369668
2021-08-11 10:07:30.179223,1820.3741418790253,1821.5506677404383,1806.5225663525875,1811.4414471888965,1821.262827862131,110718,1802.8719383886998,1815.6640425628343,1853.5108953950714,0.003786064909448994,0.00886748036094781,-9.321960346243486
2021-08-12 10:07:30.179223,1835.0486237026817,1838.0887204144713,1832.6387707430579,1832.7940984230866,1829.401162330107,920147,1809.4644153656777,1815.0679239279245,1851.9068770326087,0.011787657430123666,0.008351846896417261,5.7325325187998715
2021-08-13 10:07:30.179223,1868.6896021288524,1880.2046052092323,1851.4144451667923,1869.880973583927,1873.7393813206513,376054,1819.153386301686,1816.236842291339,1851.2026808778087,0.020235156361944506,0.009478428483293617,49.06947247599055
2021-08-14 10:07:30.179223,1840.3974050639345,1852.474210415492,1834.5715875710116,1846.4781348459355,1830.6064444011,198176,1824.8629931431872,1816.9740722770907,1850.3327862870815,-0.012515683655059728,0.009742683696375527,12.356555369742637
2021-08-15 10:07:30.179223,1864.3293199692403,1882.392723965278,1847.8151930081444,1855.7406330617248,1883.4669627511141,371023,1831.1526792286606,1819.299599300365,1849.539328383414,0.005016305387532949,0.009269534991236922,30.277319634527203
2021-08-16 10:07:30.179223,1841.2572511691424,1850.6638907268648,1823.810004468817,1821.8139175693113,1847.6013986167864,696366,1834.6797549640617,1819.34368725165,1848.333747841654,-0.01828203515511695,0.010071864189796036,-12.465658342005554
2021-08-17 10:07:30.179223,1855.7219562414432,1857.9988518440246,1837.659373283506,1854.2459597799404,1853.8365984327518,303802,1841.7707377789745,1821.5825614240318,1847.030309149824,0.017802060845983902,0.010619168260679013,41.88967122283589
2021-08-18 10:07:30.179223,1822.8585701906552,1829.9820273659413,1808.8929382447614,1813.9429249832185,1805.5811735782918,758729,1842.128091749592,1821.2577765406074,1845.916067152118,-0.02173553868846234,0.011631181657606559,36.623652982545764
2021-08-19 10:07:30.179223,1804.0940783187605,1811.227071949602,1786.6937978324836,1806.112578034061,1813.655185026804,386254,1838.3164459797315,1820.2602056896442,1844.6280247438253,-0.00431675486660088,0.011635512798615376,19.46581844981938
2021-08-20 10:07:30.179223,1818.4048074239076,1820.7334182485345,1814.5344327609407,1830.962344719214,1833.6369553676138,587449,1832.7566418562008,1820.743579194943,1843.5164186979864,0.01375870307719218,0.012016430071233913,28.904167687343715
2021-08-21 10:07:30.179223,1811.061554315781,1820.5926939538344,1808.9103380024387,1824.776170804822,1821.0281700178657,919650,1829.6563612788989,1820.2985597344014,1842.225838566672,-0.0033786461705418436,0.011932234649858679,18.26528384939502
2021-08-22 10:07:30.179223,1822.2447870781486,1822.6580050480213,1806.1015496461728,1816.500351666655,1813.0672890678882,418830,1824.050606793889,1819.8717520315186,1840.7648566139012,-0.004535251649256722,0.011928771326637309,4.787521203244523
2021-08-23 10:07:30.179223,1820.728487867221,1828.6540028030026,1814.8422224195322,1812.9394005876775,1833.4604888226256,972533,1822.7828186536553,1818.8555532065834,1839.2966955479005,-0.001960336025099152,0.01187849659454345,15.815013166172776
2021-08-24 10:07:30.179223,1814.3810058485085,1828.6219583040597,1797.1009238999343,1809.6954327975493,1809.9308069912545,537456,1816.418457656171,1818.7288457894617,1838.3988777759084,-0.001789341546152401,0.011591726523177527,5.086352721999901
2021-08-25 10:07:30.179223,1816.838498390546,1817.701458406439,1811.7347190387454,1826.3000172878585,1805.7695875484417,850437,1818.1837565568342,1821.061262231709,1837.4151810784572,0.00917534751394089,0.010861506030796133,14.85857009896199
2021-08-26 10:07:30.179223,1844.3583223712812,1854.053626779885,1831.0218001920232,1841.4070163351241,1836.2230595347035,172924,1823.2258191712717,1823.66889350556,1836.9382012454364,0.008271915295549492,0.010935535822889586,8.612917912037574
2021-08-27 10:07:30.179223,1866.2368074447613,1875.7850536912758,1851.4652362564661,1872.7576101764826,1871.0072740668036,517621,1829.1965713794525,1827.0355331791131,1837.5832187902627,0.017025347228096344,0.011354934207666758,2.876636592555542
2021-08-28 10:07:30.179223,1860.9524475474354,1873.926120733929,1850.0200443866333,1864.0230316631,1869.6373798629777,363316,1834.803265787778,1829.7742067366216,1837.9167418146399,-0.0046640197673842865,0.011443260777071935,17.5448968171645
2021-08-29 10:07:30.179223,1876.9095787939405,1883.458530432221,1873.433670202673,1884.4146427916455,1886.6993260775375,506315,1844.5053073770625,1833.2361977998708,1837.9832116653395,0.010939570371269358,0.011623624025256777,28.674009729920726
2021-08-30 10:07:30.179223,1845.9540555565593,1848.0906533198213,1842.1155382838529,1846.5412001733341,1843.8488631851378,191732,1849.305564460728,1835.5893793594817,1837.8350179108866,-0.02009825319665537,0.01241187664933033,24.727282604022776
2021-08-31 10:07:30.179223,1848.336431693695,1863.9409978794354,1833.610529220422,1856.1065243896787,1822.2917849793507,399309,1855.9357204024604,1838.0416386125355,1837.6771886467611,0.005180130405672445,0.012425294090302,1.860564609738276
2021-09-01 10:07:30.179223,1858.109212276139,1858.9195873525487,1855.854819933055,1847.8012257194648,1843.258384875231,570957,1859.0073216069757,1839.7730566378007,1837.7957502026131,-0.004474580828783492,0.012477108083496918,33.85830073624629
2021-09-02 10:07:30.179223,1816.9789073922489,1827.8420635303091,1800.4270805673843,1825.6167698554473,1811.0652865692896,696444,1856.7515721098791,1839.4312790869608,1837.3588440779288,-0.012005867057145014,0.012530734062805004,19.504191821386257
2021-09-03 10:07:30.179223,1855.3765064362124,1858.001893229859,1844.4607493587005,1844.9785452036945,1869.4928176642225,511460,1852.7831342566235,1838.2454491640926,1836.9641344708048,0.010605607741968948,0.011909724696337047,14.016200484480578
2021-09-04 10:07:30.179223,1869.4696467081048,1876.712074441696,1856.9252568129732,1875.829694348744,1874.0037287650168,340268,1854.4698003545727,1839.6431424737502,1836.339691910081,0.016721684501563416,0.012150019494162672,51.05352354392198
2021-09-05 10:07:30.179223,1845.8218441956462,1856.3178620587967,1843.155263596375,1824.456268782594,1846.255082189109,443483,1845.9043183532797,1838.15341084141,1834.7727359753917,-0.02738704143607551,0.013565765783876006,7.955917115938973
2021-09-06 10:07:30.179223,1859.9227367781525,1872.4142602908823,1854.3253022256542,1856.9509768635935,1859.5031134607425,138470,1847.3914293090309,1839.8266041411382,1833.8953437084356,0.017810625903728727,0.013515954448164799,44.01157627591601
2021-09-07 10:07:30.179223,1851.252836648697,1856.5534121133412,1841.1966706926987,1853.2025937423202,1877.5508246180539,595120,1846.9765820736939,1839.7769200441087,1832.5739986664921,-0.0020185687010457753,0.012964590946963058,43.50716094477093
2021-09-08 10:07:30.179223,1856.3507586487833,1867.1333897590696,1838.9897491566055,1846.828534927397,1847.6025437659496,344849,1846.8376262462557,1841.3429014700214,1831.4822598254177,-0.0034394829990236353,0.012006474660690426,20.52851763953845
2021-09-09 10:07:30.179223,1844.83006081694,1853.3388673975544,1840.000463195087,1854.3982080494295,1843.8872218322883,659765,1850.9492602739676,1843.6422171850393,1830.9288134997312,0.004098741696304975,0.011963143995463927,12.991191714305387
2021-09-10 10:07:30.179223,1876.3551415515024,1892.0328958070497,1864.6177236344236,1868.742461880915,1870.9547136387916,656625,1854.3441055135704,1845.4412703832156,1831.3974109422252,0.0077352608351437535,0.011719875261356769,-4.015148295567542
2021-09-11 10:07:30.179223,1863.6719368066686,1867.3216332684042,1857.5448017542806,1868.812497144107,1868.1371847594326,958777,1853.3416487700508,1847.538238304134,1831.8669871260631,3.7477215090175875e-05,0.011679133672917667,4.789465481007028
2021-09-12 10:07:30.179223,1842.1724849649647,1851.5827141465652,1840.726146356513,1849.16445720072,1841.83385060373,779047,1856.8713899726404,1849.0936719009942,1832.2303501671745,-0.010513649696485272,0.011896794259149227,-35.25018559092541
2021-09-13 10:07:30.179223,1829.3533958606902,1842.647074294889,1813.027320052743,1845.1050523518743,1837.7084113594397,823713,1855.1791150423946,1850.6253696040508,1832.9943599027526,-0.0021952643709099995,0.01189974501349202,-1.4361478214598264
2021-09-14 10:07:30.179223,1823.803213939522,1830.0852931074337,1814.464983921613,1834.491026965735,1820.2759278505007,663257,1852.5060340743112,1851.8061121834887,1833.266419030221,-0.0057525317447968405,0.01197580466916965,-21.61549742394368
2021-09-15 10:07:30.179223,1820.0600126895004,1837.378412108149,1810.263232902904,1797.7256555542208,1822.319385777277,307312,1845.4913370210002,1850.4454282914105,1833.0763400981073,-0.020041183560502107,0.012623580985820611,-50.07557016524402
2021-09-16 10:07:30.179223,1837.6557330100482,1840.232697683754,1825.0886956151987,1829.5435739296338,1833.94946443128,310596,1841.9406750038866,1849.8805024625776,1833.2519434259968,0.017698984423518027,0.01311565907405778,3.9268040741865207
2021-09-17 10:07:30.179223,1868.2749365275106,1875.490042086538,1851.0731208749173,1868.9273493116027,1869.1783904478455,122226,1841.967087493985,1849.6981090880595,1834.089259094143,0.02152655773995993,0.013444341539877436,23.948804107908245
2021-09-18 10:07:30.179223,1886.2252137477717,1904.1262199423727,1883.6586731217947,1899.6524838074577,1870.7846891973616,328819,1846.3727998744635,1851.3947496663623,1835.6660787481337,0.01643998334508412,0.013861442529904892,23.822789458713714
2021-09-19 10:07:30.179223,1870.561977998903,1876.582779293601,1851.9083033806412,1873.2431571043123,1862.7523460468867,936558,1849.8126141464052,1850.8627741574417,1836.4485103006962,-0.013902188388801195,0.014029208433975718,48.78688832171838
2021-09-20 10:07:30.179223,1868.8892236014965,1883.5149010432474,1863.0642730704374,1880.5700885964236,1856.3079539711086,984009,1854.8790478956266,1852.4831974156841,1837.5506458040804,0.003911361674710401,0.013284141407835213,23.619111732830106
2021-09-21 10:07:30.179223,1842.3891406472428,1855.7031666306482,1838.0922967599479,1837.7475534600112,1837.9637820104294,368108,1855.3442659662376,1851.6089607047475,1837.6200053550544,-0.022771039163115292,0.01420772291137075,-15.455040282309028
2021-09-22 10:07:30.179223,1846.3793530540677,1858.692601485874,1845.5279965233167,1848.9597709521038,1822.2994448737602,250903,1862.663425308792,1851.6641295253492,1838.3520750029543,0.006101065116905113,0.014242603600419505,2.1312360247068227
2021-09-23 10:07:30.179223,1862.4702109052728,1872.8509626143384,1847.3058612203613,1869.662234533799,1865.4032153963558,251816,1868.3946625379588,1853.761532605271,1840.198934253617,0.011196816667911946,0.014154058443774886,15.264026484369424
2021-09-24 10:07:30.179223,1842.0404979457394,1854.5537566370162,1831.4858798412565,1844.5023374302095,1842.2452452441564,957511,1864.905375126331,1853.7388560446288,1841.3560458105362,-0.01345692106246299,0.014330135169797214,-24.24012445070548
2021-09-25 10:07:30.179223,1865.9212783127389,1876.062340129595,1860.0248454401544,1850.9137918658444,1868.2498503341321,137976,1857.9427048489579,1852.5523844978238,1842.333158107216,0.003475980651001631,0.013844565811190849,-17.898705278262696
2021-09-26 10:07:30.179223,1885.9423552683834,1904.2538869155014,1868.4171724648927,1882.2410308575636,1889.3151347996215,171487,1859.2281153851366,1855.3040398347273,1843.8477609852584,0.016925282597921143,0.01289312179968307,33.07657365684349
2021-09-27 10:07:30.179223,1909.89103983084,1916.6173442447075,1895.2505360291605,1916.1896371199725,1907.2336617973647,449387,1864.3166223170722,1858.1249284183643,1845.9372971183898,0.018036269375629077,0.012907423589827579,71.08458476809824
2021-09-28 10:07:30.179223,1932.713284902196,1934.7922133523034,1925.4124096541686,1919.1871488497547,1923.9571491062354,495777,1875.9508502298925,1861.2670500901472,1848.3785523469548,0.0015643084962548848,0.012881189077726663,84.6961218840197
2021-09-29 10:07:30.179223,1925.0057825637996,1930.7996892498004,1912.3011370959014,1912.739900706507,1935.6658949740324,166422,1885.0622973376646,1864.405686555819,1850.541168759574,-0.0033593639615145943,0.012879588051839684,115.0142451522861
2021-09-30 10:07:30.179223,1939.6180434604814,1941.0970808021182,1936.9447090737417,1924.9774973872557,1937.87128773008,611900,1892.964477745301,1867.7666050957155,1852.811889763541,0.0063979408158048034,0.012910285632384031,95.43392345762186
2021-10-01 10:07:30.179223,1965.8290633570446,1984.998838560326,1956.0092792856742,1966.259459287161,1968.8234062362728,972845,1910.3583522962942,1872.41027163887,1855.4811969808227,0.021445425702864895,0.013552924338082233,97.3321099755583
2021-10-02 10:07:30.179223,1963.2008458535258,1964.2560536328763,1944.3884409875104,1958.6062510524057,1979.4079007325831,400914,1925.7429893229455,1876.6861646821224,1857.2557025301921,-0.0038922677262185346,0.013615792577969466,58.95376724494804
2021-10-03 10:07:30.179223,1996.9809809977708,1997.462889080297,1989.0983445624668,1996.4396267342474,1999.7619345947514,421676,1942.0570744481863,1883.6992679932425,1860.2549323679582,0.019316478573226714,0.013764578415535342,123.19646962993511
2021-10-04 10:07:30.179223,2014.2188523911125,2021.5707625950872,2007.2329026514096,2009.4575535759295,2024.45836031449,535911,1955.3810625133228,1891.5255775753408,1863.3292707782425,0.006520571254627239,0.013707762101951846,128.88746497950592
2021-10-05 10:07:30.179223,1995.5852978786072,1997.2004876537376,1989.9549909013851,1992.5098777529665,1978.1738486259842,433635,1965.8557380709246,1899.050284755685,1866.7431899819157,-0.008433955617924704,0.013816778541369965,154.76232429295533
2021-10-06 10:07:30.179223,1994.3315462912685,2011.6610371604754,1990.5260443799204,1992.9795441413428,1976.6324477923122,510836,1977.318544275901,1908.3480889741193,1869.5178616691437,0.00023571596488447533,0.012714810291270345,144.019773189239
2021-10-07 10:07:30.179223,1991.448603209109,1999.4521573431198,1978.8302395988376,1992.031263031726,2006.0394076481923,606413,1986.8976536536827,1916.0855979789808,1873.0796284301136,-0.0004758107590238092,0.012422316284545992,122.36902849792705
