Date,Open,High,Low,Close,Adj Close,Volume
2021-03-04 10:07:30.179223,2193.7435852025756,2202.5001030104786,2175.155314273595,2180.061866108339,2218.9587829329203,186148
2021-03-05 10:07:30.179223,2212.5659982957704,2232.955784417891,2192.8734282732134,2211.57864834839,2225.7289728489027,520285
2021-03-06 10:07:30.179223,2167.095890776981,2167.6036348153552,2159.481417790946,2174.3832901518044,2174.0224096937686,963442
2021-03-07 10:07:30.179223,2192.4194765023176,2198.102375631255,2179.928345529791,2188.9873929452924,2198.547697863816,145021
2021-03-08 10:07:30.179223,2205.2994199380696,2207.980881902274,2184.710790474658,2210.4153763152694,2201.021780321476,781866
2021-03-09 10:07:30.179223,2178.053571409977,2181.889156138385,2157.735501865797,2168.1765761024053,2179.194076092224,554140
2021-03-10 10:07:30.179223,2178.0928230645654,2187.640889282935,2168.238438039759,2176.959706837794,2172.271779946964,653817
2021-03-11 10:07:30.179223,2148.6373448316895,2153.0232282197967,2145.921696880145,2146.240739495957,2155.282705574431,833121
2021-03-12 10:07:30.179223,2115.6068436147725,2118.961826033522,2099.035136706052,2112.1694403599563,2124.1609091062833,193060
2021-03-13 10:07:30.179223,2124.6148312246573,2141.026419616075,2113.8445821560053,2145.1304457985657,2104.6461067456053,909022
2021-03-14 10:07:30.179223,2110.7012913397502,2118.7805139078014,2100.9123651834716,2106.9865148519843,2110.522346189861,132546
2021-03-15 10:07:30.179223,2109.85841660008,2121.219064062794,2106.4281681056405,2113.5842318922255,2116.6893186298,801896
2021-03-16 10:07:30.179223,2121.402743210444,2129.332421668084,2108.258345694351,2121.922138132751,2129.445747249739,243815
2021-03-17 10:07:30.179223,2148.2062285688226,2151.3576516550797,2141.204407195921,2153.8402994491444,2141.3656436991605,883265
2021-03-18 10:07:30.179223,2155.832283672148,2171.240766471813,2141.695088432918,2160.1768748219984,2157.7844288944307,341955
2021-03-19 10:07:30.179223,2147.8934240184644,2152.554074211157,2137.223886534657,2156.660897692008,2137.576366013744,135764
2021-03-20 10:07:30.179223,2147.323950875439,2153.060992133989,2126.0914083820267,2165.496159833093,2158.3346645750244,843237
2021-03-21 10:07:30.179223,2165.435703190604,2178.1769650581264,2153.5862524905597,2141.9131776497015,2161.7732163084484,145002
2021-03-22 10:07:30.179223,2171.637715314571,2189.3579977661248,2158.295610428892,2190.326720792807,2149.7326787284696,644028
2021-03-23 10:07:30.179223,2184.0479737770333,2196.2827071449096,2180.9043717931527,2190.8527129413847,2177.533219081068,161576
2021-03-24 10:07:30.179223,2168.913253932051,2177.799571768001,2147.6236385700777,2163.4885581671515,2173.1268675881465,788026
2021-03-25 10:07:30.179223,2166.2301000056314,2184.0484894493648,2161.765533529976,2153.4553998551714,2151.477565511901,157604
2021-03-26 10:07:30.179223,2202.9325873572125,2209.405285197906,2195.3331298307307,2204.339351496913,2199.704970386329,196446
2021-03-27 10:07:30.179223,2211.06534738937,2215.2742874742985,2197.276459049186,2233.0448943249903,2205.3826041077155,663323
2021-03-28 10:07:30.179223,2183.8157601429716,2195.7118874693956,2167.9567653533986,2197.1721581665256,2184.2382209386737,453829
2021-03-29 10:07:30.179223,2187.326479838058,2201.133233453245,2178.2755940247985,2157.0904262208683,2180.3411529168347,863961
2021-03-30 10:07:30.179223,2167.992764508028,2174.2171913526354,2155.4122351393885,2163.1702450793723,2166.592666290205,865640
2021-03-31 10:07:30.179223,2175.253356401191,2175.5458214366295,2171.687279538946,2163.2778411493323,2185.7868039868285,497901
2021-04-01 10:07:30.179223,2198.8021994424607,2217.098450730583,2178.7295643062575,2211.1135312285764,2196.922742440062,145303
2021-04-02 10:07:30.179223,2181.8934313299965,2187.5893048674543,2163.583019071514,2179.37224349184,2188.5768325197687,361167
2021-04-03 10:07:30.179223,2168.7965592773116,2176.413010651936,2156.6586958774005,2191.151928382523,2187.347296513229,805961
2021-04-04 10:07:30.179223,2170.646847937163,2186.6013556155476,2153.3109184203918,2161.547796228055,2190.5178678112056,956792
2021-04-05 10:07:30.179223,2195.7928376913214,2217.021928870125,2182.689548025473,2198.586184806242,2184.5625977829422,176738
2021-04-06 10:07:30.179223,2167.3220193726956,2179.5260118627084,2163.3297680791375,2156.5022389051855,2146.2689187996048,708507
2021-04-07 10:07:30.179223,2177.1974040208597,2184.513814551449,2171.0425387981613,2170.917345395655,2176.192879608071,962175
2021-04-08 10:07:30.179223,2179.786047429475,2198.409825199466,2162.408046273355,2171.5289991198833,2159.412196533105,738608
2021-04-09 10:07:30.179223,2168.782619237376,2180.6767041271637,2150.4462551293063,2158.017388898935,2176.8841814310113,135725
2021-04-10 10:07:30.179223,2189.7560877452825,2192.10848596838,2188.111680434973,2179.78116423115,2182.7141065121914,678918
2021-04-11 10:07:30.179223,2160.303671789659,2160.5616983240957,2154.576391746301,2159.9886799305464,2163.326102264762,277837
2021-04-12 10:07:30.179223,2182.090710615788,2197.3905226419192,2171.7107407817193,2196.8325353665637,2208.485085522599,352016
2021-04-13 10:07:30.179223,2187.4848690413287,2188.90133208192,2176.6084952246456,2191.4244258965277,2207.8499886516793,769709
2021-04-14 10:07:30.179223,2172.2933574698204,2182.137576434325,2159.7006291308835,2183.1965627620257,2184.4155875544275,687281
2021-04-15 10:07:30.179223,2186.953285271932,2205.6559076585554,2172.5174119489843,2198.980386814349,2175.535485793221,134297
2021-04-16 10:07:30.179223,2178.157225672381,2186.201302947575,2159.680234801202,2175.4492365159413,2170.2645470841812,512645
2021-04-17 10:07:30.179223,2179.4476334343326,2187.5013414384066,2163.023015829327,2173.822891665515,2183.3201018896534,374918
2021-04-18 10:07:30.179223,2156.367597201237,2169.934894874875,2156.2788458698146,2160.4768588435336,2154.819667652317,552534
2021-04-19 10:07:30.179223,2141.465574778675,2151.569604532819,2132.3247542598674,2143.6688037060776,2162.243983849038,619474
2021-04-20 10:07:30.179223,2148.726016883367,2152.6897198387087,2128.882926454583,2118.681578665544,2153.2188138377896,466495
2021-04-21 10:07:30.179223,2123.4129513170205,2135.26295314085,2105.3015652984986,2121.853281431593,2123.1005380712577,941103
2021-04-22 10:07:30.179223,2105.2208249215173,2111.837573849809,2094.901253980575,2118.583794578806,2101.324223311455,912282
2021-04-23 10:07:30.179223,2094.9965613091326,2103.1322122838774,2076.68447214099,2097.5027072896182,2096.7075846835414,879354
2021-04-24 10:07:30.179223,2102.857915761223,2111.1166995808926,2097.4694388514763,2073.957905696256,2097.1223935224134,902235
2021-04-25 10:07:30.179223,2092.470342734299,2096.164984938356,2092.2086177542983,2077.9423898574455,2071.953344019288,339711
2021-04-26 10:07:30.179223,2081.6143089961924,2092.745300612364,2069.3812093416445,2072.0484479498464,2094.3011612113423,895972
2021-04-27 10:07:30.179223,2080.0408538904617,2094.30883477108,2076.4515970301886,2092.7543948112543,2081.1247362268937,955954
2021-04-28 10:07:30.179223,2104.362943710684,2109.952732084497,2101.155857236067,2120.3661141982557,2111.0094429782753,418545
2021-04-29 10:07:30.179223,2087.1979969978424,2102.6121223868827,2073.642444978526,2099.3756462504157,2085.8979899431397,336135
2021-04-30 10:07:30.179223,2108.9476379025587,2128.6103139401675,2100.4603102444225,2098.9868903431575,2134.895724382746,202297
2021-05-01 10:07:30.179223,2073.035189407031,2084.2570951368402,2070.7901306776075,2077.8225808177554,2062.186187076388,627193
2021-05-02 10:07:30.179223,2082.99187621855,2089.2708623949875,2063.26856003868,2085.988678171002,2080.8492002698354,724406
2021-05-03 10:07:30.179223,2062.4084035134038,2067.806365986321,2061.5279048153466,2058.795798987322,2054.822623012607,445072
2021-05-04 10:07:30.179223,2077.475886630255,2086.6220338808057,2070.3261713500424,2083.711990403187,2082.231071894796,460917
2021-05-05 10:07:30.179223,2101.2848562770573,2122.2721470668894,2095.6903969864347,2089.6354673942024,2095.857830421041,237806
2021-05-06 10:07:30.179223,2090.7582047627207,2110.3686448133867,2071.7565435074116,2097.2145597409863,2112.4716921081426,386370
2021-05-07 10:07:30.179223,2053.2684427408817,2054.596868107041,2035.8866457813556,2044.9967140569934,2049.2063205949153,463206
2021-05-08 10:07:30.179223,2042.6117180609442,2056.941193048767,2032.621681841538,2044.352311238605,2033.4873336358587,860304
2021-05-09 10:07:30.179223,2032.8310670590688,2034.2925679861798,2013.1674199326922,2048.9415537815607,2044.793325770923,860531
2021-05-10 10:07:30.179223,2009.9166429821603,2028.6976299065516,2008.7968258398948,1999.004299417036,2014.7470365984655,586794
2021-05-11 10:07:30.179223,2036.2388487579756,2041.8554566557134,2029.8992539840756,2035.58539465123,2039.7915095808498,140085
2021-05-12 10:07:30.179223,2050.840832572245,2059.6314963433365,2040.7886834544036,2051.333702446064,2071.089147760414,897336
2021-05-13 10:07:30.179223,2068.5336789395933,2070.26277425747,2065.058206482627,2072.428266227375,2074.8025603853857,994605
2021-05-14 10:07:30.179223,2023.9304908578745,2025.7962125114432,2022.3456546275552,2012.7888944343458,2004.915664459936,995179
2021-05-15 10:07:30.179223,2025.5555320278884,2042.410624020158,2007.3557653240987,2016.3043084480432,2022.8376912052877,508216
2021-05-16 10:07:30.179223,2020.3900659814003,2021.6928259054635,2020.1174097408955,2010.1518863608014,2020.3748438921305,762770
2021-05-17 10:07:30.179223,2001.7283293636403,2019.6393505090773,1998.263779167565,2003.315116916554,2004.3349198630342,116811
2021-05-18 10:07:30.179223,1990.7381399292206,2007.9727529464078,1988.4182410794886,1983.5933200620234,1977.394248568263,554600
2021-05-19 10:07:30.179223,2011.8703020293779,2024.3729938529893,1998.4108278068802,2015.4469138995396,2010.1758073819353,733440
2021-05-20 10:07:30.179223,2010.9651102996484,2030.3201578785233,2005.586614262663,2010.7266753232525,2007.0849927635636,622724
2021-05-21 10:07:30.179223,2036.5148787813764,2054.14983229888,2035.7066875088392,2030.5991025211388,2026.5425665424832,974998
2021-05-22 10:07:30.179223,2001.4079111176022,2002.958493582685,1987.8925278152471,2004.6660859681765,1998.4489486122716,595651
2021-05-23 10:07:30.179223,2009.205781787361,2015.7942444108671,2008.8762892864672,2020.331155371244,2002.731603787089,155753
2021-05-24 10:07:30.179223,2007.5610495474045,2008.094637567339,1987.5842492684362,2012.188382358468,2013.9205487635686,924543
2021-05-25 10:07:30.179223,2007.218907631748,2009.3143946038142,1993.4885445565278,1999.9992555427114,1989.9866204627745,237693
2021-05-26 10:07:30.179223,1991.1137221215038,2005.6235425947225,1988.447043537954,2006.560672412994,1997.5263169740138,950849
2021-05-27 10:07:30.179223,1982.4540997786332,1994.360251792077,1982.0968409125348,1965.13705289525,1988.707254028744,287563
2021-05-28 10:07:30.179223,1970.7908231479737,1978.976340152263,1960.8446522876905,1981.6592380493612,1966.07165185023,911598
2021-05-29 10:07:30.179223,1964.6804885995443,1977.1125800906123,1957.7787582942524,1961.1453155332943,1965.525757207407,363434
2021-05-30 10:07:30.179223,1943.153348020493,1950.0355025730235,1937.1931468477858,1947.4863728978803,1936.8219861380069,780267
2021-05-31 10:07:30.179223,1934.8242256237145,1944.2232333373843,1924.7235970445224,1955.9999116800416,1933.0699301904301,159898
2021-06-01 10:07:30.179223,1933.36391611775,1935.2760346268217,1916.2454145349416,1923.1038222174757,1926.6903187435548,818993
2021-06-02 10:07:30.179223,1912.889073319064,1916.266685795618,1906.0425582904056,1902.2869800216665,1911.262195648815,546781
2021-06-03 10:07:30.179223,1929.8957065848595,1943.0727758665923,1918.5409689734997,1925.7073521035786,1940.7054810558043,596027
2021-06-04 10:07:30.179223,1923.3400444440451,1929.8417646263993,1914.4025696563144,1936.5160740977387,1939.8010506940147,972085
2021-06-05 10:07:30.179223,1916.1158807170978,1933.4061695158757,1897.0101633893125,1910.7360165502091,1937.0035592083084,945208
2021-06-06 10:07:30.179223,1892.2179453724077,1896.3109201388077,1891.5161489869683,1887.0276614155146,1902.2350406435712,221915
2021-06-07 10:07:30.179223,1884.3593466661964,1892.1425583199248,1872.7111529757246,1884.2532163233334,1887.7413526689259,727509
2021-06-08 10:07:30.179223,1882.1470997507909,1899.7876670880041,1876.4239019129102,1883.5929283476012,1884.6130985866705,641510
2021-06-09 10:07:30.179223,1873.5124188202128,1882.2996721574013,1867.429784409891,1869.4999135062683,1889.9783822518257,420059
2021-06-10 10:07:30.179223,1826.0896277013774,1829.740527646399,1817.4414740647426,1800.677986079756,1818.5540220179873,472315
2021-06-11 10:07:30.179223,1831.4182093637712,1848.3070320059676,1830.1328135252802,1840.9407229391961,1822.2548687912222,778723
2021-06-12 10:07:30.179223,1827.121223729185,1843.5797541517672,1824.6718748977985,1846.9187044123494,1823.6532613153886,362132
2021-06-13 10:07:30.179223,1869.8154116552464,1884.9801553606228,1862.4521361849443,1874.2128162112715,1864.2479225064415,505305
2021-06-14 10:07:30.179223,1891.1534510630836,1899.47622103031,1885.6236300844548,1902.872169899864,1884.789304090671,860536
2021-06-15 10:07:30.179223,1882.3990626922166,1890.9586510519703,1876.5585376916288,1868.902821580434,1862.741268620271,222621
2021-06-16 10:07:30.179223,1867.6226969881006,1880.3324702078526,1862.448777907501,1844.3235269277102,1850.5967513747328,536977
2021-06-17 10:07:30.179223,1867.2648832650495,1879.9959767276057,1864.9710167059052,1865.6748180555196,1856.1294934433383,903029
2021-06-18 10:07:30.179223,1870.2060474587308,1872.916980725094,1853.2970622370415,1862.7612343756014,1870.14257368226,856805
2021-06-19 10:07:30.179223,1853.2174974272696,1854.128564166307,1851.7352575539226,1874.2709369631323,1852.8463042819615,788816
2021-06-20 10:07:30.179223,1862.6704080804193,1866.3275429867188,1855.147248440762,1847.0424403202776,1861.3137522832812,832991
2021-06-21 10:07:30.179223,1889.3242075223748,1899.3286761813108,1880.7374671575599,1884.930791356549,1890.0793476852375,652437
2021-06-22 10:07:30.179223,1898.7946676135668,1907.045669789118,1887.3228803675813,1893.2433935528857,1897.9561469211217,396614
2021-06-23 10:07:30.179223,1897.6247481462522,1906.4768057964907,1881.181555642587,1912.995016546218,1914.1081896079995,966056
2021-06-24 10:07:30.179223,1885.7214089408776,1888.3216433278267,1872.7586432563348,1905.0907813239319,1878.6248152743738,338180
2021-06-25 10:07:30.179223,1895.303579793284,1902.3283815363916,1891.151947271617,1889.9728643822978,1913.5778591777566,219597
2021-06-26 10:07:30.179223,1906.1706657319698,1922.067344371003,1906.0394617475695,1895.4135282451064,1909.4190978879926,320892
2021-06-27 10:07:30.179223,1885.1594080118466,1901.122536403119,1882.1715939956343,1882.092944657298,1873.7106409748478,972799
2021-06-28 10:07:30.179223,1913.673496969828,1929.0201355571312,1903.3208302044911,1919.4178943714437,1911.0646297670191,870293
2021-06-29 10:07:30.179223,1872.6113402560472,1882.489024156152,1857.711377923913,1869.6550248685082,1873.201167656909,130261
2021-06-30 10:07:30.179223,1876.772644959465,1885.2938078904936,1862.6013947016165,1870.5146984486964,1852.496842613763,202775
2021-07-01 10:07:30.179223,1880.0713272861688,1884.4732045947792,1875.1116400795083,1886.5426470111468,1876.0328854801985,644587
2021-07-02 10:07:30.179223,1891.7582329592785,1892.8386776957566,1876.608807501769,1889.3051773705613,1909.7468476047186,999522
2021-07-03 10:07:30.179223,1885.753312567678,1887.3581175877182,1869.6911295047205,1889.5494493051979,1886.6752223146793,819699
2021-07-04 10:07:30.179223,1878.5924482583766,1896.3146048790043,1876.4954460200702,1886.3474538877147,1890.2090089562807,427288
2021-07-05 10:07:30.179223,1863.6664158752335,1874.645474953806,1849.4698109826018,1854.586321397148,1860.0053801691176,149704
2021-07-06 10:07:30.179223,1866.0929570837625,1866.5472896607685,1863.7661866736573,1875.4848521604329,1855.9009764783373,176879
2021-07-07 10:07:30.179223,1859.3420793436562,1866.625130951144,1844.4966590717443,1865.2560079861548,1857.5954632021205,644748
2021-07-08 10:07:30.179223,1859.2794656953645,1866.6157872118097,1856.7278000788422,1840.5067329351589,1880.879920763466,341279
2021-07-09 10:07:30.179223,1849.7173441723685,1858.4283872375593,1843.0953810622757,1847.3468804442457,1845.6965217648644,201406
2021-07-10 10:07:30.179223,1858.7064742932184,1859.4611478862744,1845.257165820098,1881.0911502566669,1860.8631155894714,417366
2021-07-11 10:07:30.179223,1867.154552053294,1871.7861710973793,1848.9286305094151,1853.9508878959782,1866.5905609373333,378710
2021-07-12 10:07:30.179223,1866.349250670911,1882.3743386727692,1861.3006398597656,1863.997987595956,1866.2944054766008,144217
2021-07-13 10:07:30.179223,1847.873547059364,1864.2897218727746,1837.167021481665,1841.873147926854,1848.1729362528797,325235
2021-07-14 10:07:30.179223,1854.392143188616,1860.4420895652231,1836.2550875053478,1847.4620760896612,1849.42097217512,756342
2021-07-15 10:07:30.179223,1855.3719884092673,1873.9009712326988,1843.719572940753,1864.7140255599147,1846.5336369899144,742027
2021-07-16 10:07:30.179223,1896.0756306446488,1909.9071358639926,1895.5955040072479,1907.0518223849158,1924.3771906082584,188588
2021-07-17 10:07:30.179223,1893.607730601619,1907.649527753365,1888.2784155378392,1902.8040655170698,1901.755824794649,772083
2021-07-18 10:07:30.179223,1907.0168427340136,1919.8993077991506,1888.1519165500117,1900.8205902113903,1910.917133257733,646024
2021-07-19 10:07:30.179223,1908.355401738983,1919.8953338435308,1889.4304798317864,1919.2698458394989,1918.2630146506356,434058
2021-07-20 10:07:30.179223,1895.4974933368742,1914.175111826012,1889.4798292015523,1901.4154769811157,1882.694983566235,315960
2021-07-21 10:07:30.179223,1877.3598157206015,1879.743207127399,1875.8074231816381,1882.0705243337613,1866.2262237373943,969620
2021-07-22 10:07:30.179223,1850.5037371536039,1857.0155565785867,1839.8551848187576,1845.3125897561936,1839.5018867112544,298374
2021-07-23 10:07:30.179223,1852.4017800769116,1864.0452186459374,1835.0223958800239,1845.333687952227,1844.8596963826299,890029
2021-07-24 10:07:30.179223,1840.1916387231931,1854.7630470942836,1833.550501095495,1830.996305145148,1835.8092032327352,210756
2021-07-25 10:07:30.179223,1816.4139316727988,1818.164851788245,1809.084701919087,1806.9045655729728,1828.2067815699177,111015
2021-07-26 10:07:30.179223,1816.7121008274821,1823.3969711652555,1816.238096116368,1820.8880705923161,1818.015249331692,693325
2021-07-27 10:07:30.179223,1810.3075169865915,1818.3463203499855,1796.1784856693898,1807.229602159919,1809.9552746853124,702290
2021-07-28 10:07:30.179223,1819.9422362585265,1826.9137861390393,1818.0316451716944,1820.76340753514,1826.4981147669307,756008
2021-07-29 10:07:30.179223,1826.9206631097234,1837.827449060674,1826.515402822538,1827.0615659042867,1839.1339349293053,584519
2021-07-30 10:07:30.179223,1828.0039556645265,1837.0628465104535,1810.5097285657023,1820.8115011079365,1813.757036521727,984891
2021-07-31 10:07:30.179223,1827.3947971532273,1839.7345776084505,1818.8590855565346,1834.121579476193,1841.57675444831,440482
2021-08-01 10:07:30.179223,1833.6680454793504,1848.514715817472,1818.6031393463065,1825.4633134271976,1827.3832870498427,834051
2021-08-02 10:07:30.179223,1821.4537571935525,1835.9442236208122,1820.794423584774,1834.279575911317,1820.5628897226688,441522
2021-08-03 10:07:30.179223,1800.2357099133792,1817.3387698627582,1796.9408173269294,1812.3562885571046,1794.7524779153382,530655
2021-08-04 10:07:30.179223,1784.8958451074352,1795.039725012699,1780.6756284792014,1777.3192720006728,1776.0788935585,184139
2021-08-05 10:07:30.179223,1775.8332283823515,1781.0591555007604,1774.5645962354886,1786.6467595842416,1778.4824386388368,381803
2021-08-06 10:07:30.179223,1808.9819982406204,1811.9288938428372,1803.5040569725895,1802.0581770318702,1815.009863454307,687480
2021-08-07 10:07:30.179223,1797.6347789295392,1811.410501182356,1786.7824872620142,1806.510886955427,1818.0529400168,902021
2021-08-08 10:07:30.179223,1801.6451804014657,1802.2154336485582,1784.6807869016318,1811.7128304634105,1808.4080166059432,868123
2021-08-09 10:07:30.179223,1792.6498963896731,1801.7375091909337,1775.450875714505,1797.1243874215047,1778.3955076165196,280467
2021-08-10 10:07:30.179223,1793.5334714609326,1800.4436928175473,1784.2359556822212,1804.6090800755494,1802.7131838071352,755302
2021-08-11 10:07:30.179223,1820.3741418790253,1821.5506677404383,1806.5225663525875,1811.4414471888965,1821.262827862131,110718
2021-08-12 10:07:30.179223,1835.0486237026817,1838.0887204144713,1832.6387707430579,1832.7940984230866,1829.401162330107,920147
2021-08-13 10:07:30.179223,1868.6896021288524,1880.2046052092323,1851.4144451667923,1869.880973583927,1873.7393813206513,376054
2021-08-14 10:07:30.179223,1840.3974050639345,1852.474210415492,1834.5715875710116,1846.4781348459355,1830.6064444011,198176
2021-08-15 10:07:30.179223,1864.3293199692403,1882.392723965278,1847.8151930081444,1855.7406330617248,1883.4669627511141,371023
2021-08-16 10:07:30.179223,1841.2572511691424,1850.6638907268648,1823.810004468817,1821.8139175693113,1847.6013986167864,696366
2021-08-17 10:07:30.179223,1855.7219562414432,1857.9988518440246,1837.659373283506,1854.2459597799404,1853.8365984327518,303802
2021-08-18 10:07:30.179223,1822.8585701906552,1829.9820273659413,1808.8929382447614,1813.9429249832185,1805.5811735782918,758729
2021-08-19 10:07:30.179223,1804.0940783187605,1811.227071949602,1786.6937978324836,1806.112578034061,1813.655185026804,386254
2021-08-20 10:07:30.179223,1818.4048074239076,1820.7334182485345,1814.5344327609407,1830.962344719214,1833.6369553676138,587449
2021-08-21 10:07:30.179223,1811.061554315781,1820.5926939538344,1808.9103380024387,1824.776170804822,1821.0281700178657,919650
2021-08-22 10:07:30.179223,1822.2447870781486,1822.6580050480213,1806.1015496461728,1816.500351666655,1813.0672890678882,418830
2021-08-23 10:07:30.179223,1820.728487867221,1828.6540028030026,1814.8422224195322,1812.9394005876775,1833.4604888226256,972533
2021-08-24 10:07:30.179223,1814.3810058485085,1828.6219583040597,1797.1009238999343,1809.6954327975493,1809.9308069912545,537456
2021-08-25 10:07:30.179223,1816.838498390546,1817.701458406439,1811.7347190387454,1826.3000172878585,1805.7695875484417,850437
2021-08-26 10:07:30.179223,1844.3583223712812,1854.053626779885,1831.0218001920232,1841.4070163351241,1836.2230595347035,172924
2021-08-27 10:07:30.179223,1866.2368074447613,1875.7850536912758,1851.4652362564661,1872.7576101764826,1871.0072740668036,517621
2021-08-28 10:07:30.179223,1860.9524475474354,1873.926120733929,1850.0200443866333,1864.0230316631,1869.6373798629777,363316
2021-08-29 10:07:30.179223,1876.9095787939405,1883.458530432221,1873.433670202673,1884.4146427916455,1886.6993260775375,506315
2021-08-30 10:07:30.179223,1845.9540555565593,1848.0906533198213,1842.1155382838529,1846.5412001733341,1843.8488631851378,191732
2021-08-31 10:07:30.179223,1848.336431693695,1863.9409978794354,1833.610529220422,1856.1065243896787,1822.2917849793507,399309
2021-09-01 10:07:30.179223,1858.109212276139,1858.9195873525487,1855.854819933055,1847.8012257194648,1843.258384875231,570957
2021-09-02 10:07:30.179223,1816.9789073922489,1827.8420635303091,1800.4270805673843,1825.6167698554473,1811.0652865692896,696444
2021-09-03 10:07:30.179223,1855.3765064362124,1858.001893229859,1844.4607493587005,1844.9785452036945,1869.4928176642225,511460
2021-09-04 10:07:30.179223,1869.4696467081048,1876.712074441696,1856.9252568129732,1875.829694348744,1874.0037287650168,340268
2021-09-05 10:07:30.179223,1845.8218441956462,1856.3178620587967,1843.155263596375,1824.456268782594,1846.255082189109,443483
2021-09-06 10:07:30.179223,1859.9227367781525,1872.4142602908823,1854.3253022256542,1856.9509768635935,1859.5031134607425,138470
2021-09-07 10:07:30.179223,1851.252836648697,1856.5534121133412,1841.1966706926987,1853.2025937423202,1877.5508246180539,595120
2021-09-08 10:07:30.179223,1856.3507586487833,1867.1333897590696,1838.9897491566055,1846.828534927397,1847.6025437659496,344849
2021-09-09 10:07:30.179223,1844.83006081694,1853.3388673975544,1840.000463195087,1854.3982080494295,1843.8872218322883,659765
2021-09-10 10:07:30.179223,1876.3551415515024,1892.0328958070497,1864.6177236344236,1868.742461880915,1870.9547136387916,656625
2021-09-11 10:07:30.179223,1863.6719368066686,1867.3216332684042,1857.5448017542806,1868.812497144107,1868.1371847594326,958777
2021-09-12 10:07:30.179223,1842.1724849649647,1851.5827141465652,1840.726146356513,1849.16445720072,1841.83385060373,779047
2021-09-13 10:07:30.179223,1829.3533958606902,1842.647074294889,1813.027320052743,1845.1050523518743,1837.7084113594397,823713
2021-09-14 10:07:30.179223,1823.803213939522,1830.0852931074337,1814.464983921613,1834.491026965735,1820.2759278505007,663257
2021-09-15 10:07:30.179223,1820.0600126895004,1837.378412108149,1810.263232902904,1797.7256555542208,1822.319385777277,307312
2021-09-16 10:07:30.179223,1837.6557330100482,1840.232697683754,1825.0886956151987,1829.5435739296338,1833.94946443128,310596
2021-09-17 10:07:30.179223,1868.2749365275106,1875.490042086538,1851.0731208749173,1868.9273493116027,1869.1783904478455,122226
2021-09-18 10:07:30.179223,1886.2252137477717,1904.1262199423727,1883.6586731217947,1899.6524838074577,1870.7846891973616,328819
2021-09-19 10:07:30.179223,1870.561977998903,1876.582779293601,1851.9083033806412,1873.2431571043123,1862.7523460468867,936558
2021-09-20 10:07:30.179223,1868.8892236014965,1883.5149010432474,1863.0642730704374,1880.5700885964236,1856.3079539711086,984009
2021-09-21 10:07:30.179223,1842.3891406472428,1855.7031666306482,1838.0922967599479,1837.7475534600112,1837.9637820104294,368108
2021-09-22 10:07:30.179223,1846.3793530540677,1858.692601485874,1845.5279965233167,1848.9597709521038,1822.2994448737602,250903
2021-09-23 10:07:30.179223,1862.4702109052728,1872.8509626143384,1847.3058612203613,1869.662234533799,1865.4032153963558,251816
2021-09-24 10:07:30.179223,1842.0404979457394,1854.5537566370162,1831.4858798412565,1844.5023374302095,1842.2452452441564,957511
2021-09-25 10:07:30.179223,1865.9212783127389,1876.062340129595,1860.0248454401544,1850.9137918658444,1868.2498503341321,137976
2021-09-26 10:07:30.179223,1885.9423552683834,1904.2538869155014,1868.4171724648927,1882.2410308575636,1889.3151347996215,171487
2021-09-27 10:07:30.179223,1909.89103983084,1916.6173442447075,1895.2505360291605,1916.1896371199725,1907.2336617973647,449387
2021-09-28 10:07:30.179223,1932.713284902196,1934.7922133523034,1925.4124096541686,1919.1871488497547,1923.9571491062354,495777
2021-09-29 10:07:30.179223,1925.0057825637996,1930.7996892498004,1912.3011370959014,1912.739900706507,1935.6658949740324,166422
2021-09-30 10:07:30.179223,1939.6180434604814,1941.0970808021182,1936.9447090737417,1924.9774973872557,1937.87128773008,611900
2021-10-01 10:07:30.179223,1965.8290633570446,1984.998838560326,1956.0092792856742,1966.259459287161,1968.8234062362728,972845
2021-10-02 10:07:30.179223,1963.2008458535258,1964.2560536328763,1944.3884409875104,1958.6062510524057,1979.4079007325831,400914
2021-10-03 10:07:30.179223,1996.9809809977708,1997.462889080297,1989.0983445624668,1996.4396267342474,1999.7619345947514,421676
2021-10-04 10:07:30.179223,2014.2188523911125,2021.5707625950872,2007.2329026514096,2009.4575535759295,2024.45836031449,535911
2021-10-05 10:07:30.179223,1995.5852978786072,1997.2004876537376,1989.9549909013851,1992.5098777529665,1978.1738486259842,433635
2021-10-06 10:07:30.179223,1994.3315462912685,2011.6610371604754,1990.5260443799204,1992.9795441413428,1976.6324477923122,510836
2021-10-07 10:07:30.179223,1991.448603209109,1999.4521573431198,1978.8302395988376,1992.031263031726,2006.0394076481923,606413
2021-10-08 10:07:30.179223,2005.3788765293723,2022.3852068840188,1995.6542983841277,1993.3443673719755,1997.5678458979442,854256
2021-10-09 10:07:30.179223,1992.644587112419,1993.5725101846306,1989.611016149583,1982.940528005363,1997.500823223026,939454
2021-10-10 10:07:30.179223,2034.6293263400842,2041.7445403797924,2024.7337637702376,2037.416623107572,2016.3987030747217,133614
2021-10-11 10:07:30.179223,1998.4533554731565,2002.5079668923106,1992.284301094915,2002.81379822314,2005.517654742427,382155
2021-10-12 10:07:30.179223,2005.9147876362938,2015.9229246775446,1998.4404724935223,2011.3749356291005,2016.6788266306974,304832
