Date,Open,High,Low,Close,Adj Close,Volume
2021-06-29 10:07:30.179223,1.9495127037876787,1.9604298062918701,1.9426276755769827,1.9554902444871827,1.937388918219879,872926
2021-06-30 10:07:30.179223,1.9519820944490573,1.9520507251715469,1.93485768998462,1.9455664601560592,1.929560181200702,649448
2021-07-01 10:07:30.179223,2.001271835030346,2.0149414772962637,1.9984039039405062,2.0148212524688076,1.9895676674863056,465496
2021-07-02 10:07:30.179223,2.027272445433414,2.040295813979699,2.018094615801899,2.0370891457767026,2.0333981097318494,324652
2021-07-03 10:07:30.179223,1.960486415032389,1.9730180290385948,1.9600589561757997,1.9741818369154067,1.9701662093010845,624329
2021-07-04 10:07:30.179223,1.9999238306938674,2.0141961008937694,1.998251691847756,2.001786242384008,1.9877100936485372,127151
2021-07-05 10:07:30.179223,2.092542273353813,2.105690925350078,2.081682814416047,2.110054921971512,2.1037413534888594,936416
2021-07-06 10:07:30.179223,2.0590012158796744,2.064861005035967,2.0563646057868694,2.0517866909107463,2.0416077481707946,215086
2021-07-07 10:07:30.179223,2.030966388513804,2.041233535938236,2.0135872150146437,2.020410143053076,2.023230390891525,662233
2021-07-08 10:07:30.179223,2.0891900713240923,2.107717510950537,2.0716450412628804,2.078984272896755,2.0986253418579537,808884
2021-07-09 10:07:30.179223,2.1026842074089562,2.1209054091724138,2.099724146427225,2.111827024619584,2.1030477372564,684160
2021-07-10 10:07:30.179223,2.16057449637247,2.1631345873154726,2.1579686808260825,2.1509177167253166,2.1792184857403476,934754
2021-07-11 10:07:30.179223,2.156956015561278,2.172955443222198,2.138434167650645,2.1517432707615525,2.151236713248657,190366
2021-07-12 10:07:30.179223,2.21110131822618,2.2246983810557097,2.1975308567489824,2.207751800564202,2.2024861451256537,978696
2021-07-13 10:07:30.179223,2.1919999195396036,2.2063067608895475,2.174930540786251,2.1892481566357067,2.183787725869833,257014
2021-07-14 10:07:30.179223,2.192716628950509,2.2062034053243798,2.1822261356445978,2.196302104522498,2.19085679170454,298131
2021-07-15 10:07:30.179223,2.25052223352858,2.253068071098412,2.241286287819352,2.253828132712628,2.2652277283144917,927368
2021-07-16 10:07:30.179223,2.2706869270526244,2.292517376015077,2.2661299154883645,2.256291742067361,2.2629710395259828,619521
2021-07-17 10:07:30.179223,2.2693032311413868,2.2699245229371767,2.2624438893407186,2.271172302419834,2.273651640122289,482556
2021-07-18 10:07:30.179223,2.2659408035162243,2.288394147921084,2.255912490498381,2.2624515418874096,2.284315580695981,316453
2021-07-19 10:07:30.179223,2.192854702997266,2.2128617185297634,2.1842757486916997,2.1771688833512335,2.1947356690605204,386731
2021-07-20 10:07:30.179223,2.2056571027239746,2.2222648986563414,2.2008342509749204,2.207894652723078,2.186646006968601,753152
2021-07-21 10:07:30.179223,2.165205991614497,2.1785009290114843,2.143553948958097,2.1621488350596256,2.172918651007589,590955
2021-07-22 10:07:30.179223,2.206170436675885,2.2113849633392286,2.2059296269065745,2.1854728944283597,2.200360787094748,122723
2021-07-23 10:07:30.179223,2.2552388720408585,2.2588419126907837,2.2417625854837615,2.254360868944784,2.257283301913481,743274
2021-07-24 10:07:30.179223,2.3466488493564555,2.3619844310182483,2.3298575444105074,2.360602642992537,2.328501687160951,245279
2021-07-25 10:07:30.179223,2.348326079042449,2.3686266052517437,2.335179765443757,2.332046321536525,2.326060110279822,163927
2021-07-26 10:07:30.179223,2.3347694242822814,2.348354620386579,2.32131484660043,2.3364383898314998,2.321129722887291,197367
2021-07-27 10:07:30.179223,2.283125231536522,2.2946225059437424,2.2801962460622427,2.2705981436641482,2.2746929554959894,871845
2021-07-28 10:07:30.179223,2.2460840735579244,2.2525024151268225,2.235431605583633,2.2212887785798974,2.226085676058396,994204
2021-07-29 10:07:30.179223,2.132675228397843,2.147227249286575,2.114475478048103,2.134569443025522,2.134639302059438,953349
2021-07-30 10:07:30.179223,2.2096025294671606,2.2271368154580684,2.194077583929544,2.2113087384748398,2.218282693597518,353066
2021-07-31 10:07:30.179223,2.1537406622576403,2.1583963177828998,2.150177612307219,2.1393648828385667,2.148605119956845,779326
2021-08-01 10:07:30.179223,2.0708103337790598,2.081850992417942,2.0583924985012167,2.071985098584418,2.0563596539851563,618665
2021-08-02 10:07:30.179223,2.0810401804906085,2.085660704868184,2.064631345545899,2.06969455078338,2.070715826325772,789842
2021-08-03 10:07:30.179223,2.138816379215762,2.143647221243939,2.1352243232034964,2.128933990396574,2.1350982576450734,131730
2021-08-04 10:07:30.179223,2.1350969917174205,2.136736753407923,2.121327827000335,2.1290500459234827,2.1505637265577953,422551
2021-08-05 10:07:30.179223,2.1049080189021585,2.112556746892374,2.1033102673187143,2.1258066605932546,2.109952055258325,485550
2021-08-06 10:07:30.179223,2.0717361255913342,2.090979844425744,2.0713802437186954,2.0679076663115885,2.071018542448982,773978
2021-08-07 10:07:30.179223,2.0872048849178553,2.091641870588322,2.0709593268023387,2.112769974936171,2.081606311112578,938557
2021-08-08 10:07:30.179223,2.1492889829811683,2.1622228721714567,2.1431526588781105,2.14850464458787,2.1397083833544643,343477
2021-08-09 10:07:30.179223,2.072928894818882,2.0777060694425913,2.0635023867899247,2.067419228473482,2.077734519535904,771948
2021-08-10 10:07:30.179223,2.036965432948475,2.0401765326505283,2.0219507063270656,2.038387750032748,2.0315882305845423,325093
2021-08-11 10:07:30.179223,2.0941339261501724,2.1084062332533366,2.0788569299355877,2.093486947260058,2.100941247703061,847908
2021-08-12 10:07:30.179223,2.107676450828581,2.112823216651199,2.10495446133315,2.1048968516190283,2.12400153227162,253976
2021-08-13 10:07:30.179223,2.1499368492438875,2.1533730209769533,2.130965162692465,2.156420933517571,2.1503735828954844,573321
2021-08-14 10:07:30.179223,2.1658816009900796,2.1721188762989163,2.153462510142449,2.1490613120097533,2.175427179539442,674832
2021-08-15 10:07:30.179223,2.1748783079553475,2.186669594402293,2.1573184233457825,2.1600356592293766,2.1915510782514183,538028
2021-08-16 10:07:30.179223,2.2182685201411805,2.227706991801297,2.210252326234854,2.209692688919023,2.218173928826603,528354
2021-08-17 10:07:30.179223,2.190588987113571,2.197505164333939,2.1853415568506787,2.1960528337816307,2.185935685656415,299661
2021-08-18 10:07:30.179223,2.3064519650789603,2.3070028436649093,2.2861830257579294,2.2929850965711935,2.3142149812633357,623633
2021-08-19 10:07:30.179223,2.3537166371022513,2.3592465854005864,2.342098632416036,2.3279030539045333,2.3712239583563233,741067
2021-08-20 10:07:30.179223,2.3148148362280323,2.327900666986095,2.2950905200372778,2.325656267893894,2.329222703933267,876501
2021-08-21 10:07:30.179223,2.215209796589811,2.230724721103494,2.2140933261991917,2.2290309613787915,2.197684031738406,905491
2021-08-22 10:07:30.179223,2.1464675280986927,2.1523636175164556,2.1263764767997735,2.1529677376533174,2.1342118673223585,907110
2021-08-23 10:07:30.179223,2.1414512761104727,2.158845811713757,2.1256551876927148,2.14858112965618,2.146136210814873,110730
2021-08-24 10:07:30.179223,2.1509694694693926,2.1525813696390657,2.132013276940195,2.1342896481254283,2.145007634226589,770173
2021-08-25 10:07:30.179223,2.0950087268173396,2.1044767421221193,2.093029662423461,2.0839267259303327,2.100207847225697,116549
2021-08-26 10:07:30.179223,2.051938961894775,2.063060041268471,2.031605580074787,2.038628441619044,2.054907304643848,367065
2021-08-27 10:07:30.179223,1.9971459316612936,2.014287976916496,1.9786054839455274,1.9855495079807635,2.001958494841773,232655
2021-08-28 10:07:30.179223,2.027908999650821,2.0364003357178375,2.0139544031675256,2.045369965737584,2.0359997634429137,824236
2021-08-29 10:07:30.179223,1.9378383010752984,1.9391177243159687,1.93756184589621,1.9433368927932435,1.9383716303429652,517491
2021-08-30 10:07:30.179223,1.8872420729785546,1.8907610067324145,1.8806386740829937,1.8880842215761988,1.900300229519311,265939
2021-08-31 10:07:30.179223,1.9124280101448115,1.919604140994895,1.9019898984127976,1.906362746783368,1.9173706473261196,383196
2021-09-01 10:07:30.179223,1.9067542824683377,1.9089957714669612,1.9054194736558325,1.8941359971065095,1.9062228335196627,482653
2021-09-02 10:07:30.179223,1.9415794311783618,1.9583622415907935,1.9343988810327617,1.935698624191137,1.9409054049849097,162643
2021-09-03 10:07:30.179223,1.9829825895518651,1.9915497791677914,1.975293796077781,1.9778757340352717,1.9796980044658867,243957
2021-09-04 10:07:30.179223,1.8975345702999484,1.9064948901831824,1.8786155582156663,1.8996865237250884,1.875139334942289,386756
2021-09-05 10:07:30.179223,1.8956872365378385,1.8991499160241225,1.8954480222768275,1.9024240518964342,1.9010132633538244,819430
2021-09-06 10:07:30.179223,1.904644123662761,1.9090719107491065,1.8997406687835852,1.9071059496429525,1.8916390454360565,582436
2021-09-07 10:07:30.179223,1.92525217669928,1.9413799137855294,1.9113834233394555,1.9147093008466871,1.9199623653940596,465427
2021-09-08 10:07:30.179223,1.8283397915448036,1.8382397664201091,1.820758270811754,1.8220746093583733,1.822033302259899,808935
2021-09-09 10:07:30.179223,1.8510517025481137,1.8587737037797345,1.8441833714644307,1.8662460837842756,1.8661072531351015,684927
2021-09-10 10:07:30.179223,1.860310296224406,1.8760970565935102,1.8454279887976248,1.855523075878503,1.861220144971874,263207
2021-09-11 10:07:30.179223,1.8370165149112383,1.847308711290357,1.8258806253064461,1.838428019969027,1.861737339859685,643939
2021-09-12 10:07:30.179223,1.8004009223025699,1.8126938304285745,1.7978975872625866,1.7879664477216894,1.781621973621264,674914
2021-09-13 10:07:30.179223,1.825577424005262,1.842798759149803,1.8102405037185783,1.8280297590217065,1.8235867764121725,605185
2021-09-14 10:07:30.179223,1.8021309000029777,1.816563812627243,1.7931162209266316,1.7894887731148972,1.7864046151054835,401583
2021-09-15 10:07:30.179223,1.8211224941884463,1.8231818415071246,1.8123224743961082,1.8247617924629949,1.807599532294082,720392
2021-09-16 10:07:30.179223,1.7492379149219834,1.7659959600805037,1.7338919276797702,1.7478090580808276,1.7434040831553301,258584
2021-09-17 10:07:30.179223,1.7825096304551675,1.7910720327387564,1.7670473010867709,1.7712679562462204,1.7918748263354636,393037
2021-09-18 10:07:30.179223,1.7624111532728246,1.7774562649186836,1.754361294371722,1.7726856718621866,1.7579473895994815,257532
2021-09-19 10:07:30.179223,1.760213489427114,1.7760618175417293,1.7594917373383188,1.7730217599853915,1.7609305082741005,546408
2021-09-20 10:07:30.179223,1.7427363413470376,1.74865125520158,1.7263653960374872,1.7381493821505873,1.7494479151738551,492290
2021-09-21 10:07:30.179223,1.7279558074704284,1.731018030507665,1.7236091126345288,1.7211553382687952,1.7270427363936935,195259
2021-09-22 10:07:30.179223,1.704176877252205,1.718370950992834,1.6877081833568601,1.7048517010008153,1.726388013950199,959875
2021-09-23 10:07:30.179223,1.6874474189699578,1.7026930584895468,1.6855535570800162,1.694326738828558,1.690429036175582,541952
2021-09-24 10:07:30.179223,1.6858458423273126,1.6881496652460304,1.6725817614550784,1.6846560056099198,1.6833930187675425,314655
2021-09-25 10:07:30.179223,1.7026924821607592,1.7148303729964876,1.6874993440503079,1.7037352023012966,1.7080957852209966,372914
2021-09-26 10:07:30.179223,1.681515534370295,1.6822354861158826,1.6716798024403041,1.699917621280064,1.6787608385262789,946212
2021-09-27 10:07:30.179223,1.6212223721108303,1.6290576776383867,1.6211913411595076,1.6239342894795046,1.6123104936101047,831244
2021-09-28 10:07:30.179223,1.6241455518357286,1.627356317271511,1.6150246157059822,1.6237370031242955,1.6224529932972078,311233
2021-09-29 10:07:30.179223,1.5530673857241062,1.5660056030591507,1.5491664622896004,1.5639186330697732,1.5491146262728464,704874
2021-09-30 10:07:30.179223,1.5360292513948621,1.5394021021314903,1.5307808854713738,1.538806759989057,1.5247895620802507,983689
2021-10-01 10:07:30.179223,1.5228733667481362,1.533595465511951,1.511508533496167,1.5295127809781817,1.5176618765279155,911607
2021-10-02 10:07:30.179223,1.5115159294789808,1.5251961737476623,1.5078981686096091,1.5004103737325722,1.4970231236392944,780126
2021-10-03 10:07:30.179223,1.5027389201594934,1.5104337733621302,1.4986171581164118,1.5069816899269226,1.5170525770748966,729393
2021-10-04 10:07:30.179223,1.474457631340194,1.4826041587487337,1.4611248947398172,1.4811135243718254,1.469125703882218,120049
2021-10-05 10:07:30.179223,1.4883557300654442,1.4895949321557922,1.4768504175699968,1.4851869915023375,1.494008531394008,355858
2021-10-06 10:07:30.179223,1.4773688036361268,1.4820663442461484,1.4753055380643159,1.4851042731165904,1.4778094552392753,112095
2021-10-07 10:07:30.179223,1.3976363510930003,1.4109908329481262,1.3911164942717673,1.3872752145547753,1.3925653734372778,513294
2021-10-08 10:07:30.179223,1.3624822320754322,1.372994784402128,1.357126622248878,1.3705567083893055,1.3637268596306742,260240
2021-10-09 10:07:30.179223,1.3698330759222406,1.3781568509158744,1.3569133356524032,1.3696063466018045,1.3795949591611978,220736
2021-10-10 10:07:30.179223,1.332649555397318,1.3420351588850539,1.3259965077541327,1.3461451170158354,1.340510516079918,924302
2021-10-11 10:07:30.179223,1.353337122366324,1.3649291399838661,1.3497627109297199,1.3609107288054294,1.3563138381190127,822575
2021-10-12 10:07:30.179223,1.3873878294521584,1.3989818203382418,1.3768477592764155,1.3899701394445068,1.392175849035271,935200
2021-10-13 10:07:30.179223,1.377544141562657,1.380978627910439,1.3719442651943121,1.3742307750811658,1.3775456060918483,944762
2021-10-14 10:07:30.179223,1.3511514203787653,1.3642618650629836,1.3498030785611839,1.3656423765706265,1.3376566939443617,262694
2021-10-15 10:07:30.179223,1.3449589070048,1.3525786039592984,1.3428911527482308,1.3520302853040376,1.3400131087496472,996272
2021-10-16 10:07:30.179223,1.343285859823751,1.3502252452628887,1.336944170706989,1.3285312373377778,1.3366010740485617,206018
2021-10-17 10:07:30.179223,1.3117671333704422,1.321973393584131,1.3110043245952319,1.3111080597457188,1.3137485038994507,852741
2021-10-18 10:07:30.179223,1.2795953148432722,1.2855783932632614,1.2676493507206683,1.2725806308388596,1.2763447719527474,645077
2021-10-19 10:07:30.179223,1.302047783463867,1.3141130475010852,1.289422476152022,1.3005170953773009,1.309597868506668,272727
2021-10-20 10:07:30.179223,1.2610980320376102,1.2664473220133787,1.2586930998465982,1.2513697719348194,1.2567779164392048,885756
2021-10-21 10:07:30.179223,1.2292260565079045,1.2348094644411494,1.2216686109522903,1.2340477062760198,1.2305666041647663,447787
2021-10-22 10:07:30.179223,1.1565787363613003,1.157128587220424,1.1562570792506377,1.1644051538595122,1.1618218150208237,914108
2021-10-23 10:07:30.179223,1.171398637435025,1.1801148356798943,1.1639318867052428,1.1770670691090523,1.1693863852364175,530097
2021-10-24 10:07:30.179223,1.2002696509883186,1.2113920052576024,1.1927184828936144,1.2035142951007833,1.1986979123593677,199932
2021-10-25 10:07:30.179223,1.2224525295746786,1.2341588988378263,1.2147276210529179,1.218406026136529,1.2222911046037988,181216
2021-10-26 10:07:30.179223,1.233293694875631,1.2397329788136358,1.2233545989841257,1.2297047066431905,1.236917707743055,133927
2021-10-27 10:07:30.179223,1.2651578806249182,1.2657529739050204,1.255124503295824,1.2576692707004693,1.2613840602144641,215540
2021-10-28 10:07:30.179223,1.2591468043350507,1.2606655431800062,1.249499966514729,1.2654283789922585,1.260191364340603,473964
2021-10-29 10:07:30.179223,1.291754849686803,1.292452682585632,1.280663191058348,1.29137776552828,1.2870835010064046,574328
2021-10-30 10:07:30.179223,1.3076529231788083,1.320655307950662,1.3011522577815007,1.3226124109904367,1.31793200981832,277525
2021-10-31 10:07:30.179223,1.3308788815912485,1.3384100282654954,1.3225219541977133,1.3417649069518338,1.336450182964969,251870
2021-11-01 10:07:30.179223,1.37222925268138,1.3821339203533753,1.358519283659443,1.3595693408805676,1.3677943458101587,259698
2021-11-02 10:07:30.179223,1.3770455476116195,1.3834772020915385,1.363383234529485,1.3747275421286689,1.382926874095277,150115
2021-11-03 10:07:30.179223,1.405414083720643,1.412152904375595,1.3943223274272027,1.4021592202324273,1.3934311904323062,536893
2021-11-04 10:07:30.179223,1.45293423017037,1.4657455802873278,1.4528221275641064,1.4482982718295592,1.466283183814552,372316
2021-11-05 10:07:30.179223,1.4641650338178835,1.4643721496815147,1.4592895110118362,1.4761321467332704,1.4750570418949893,689621
2021-11-06 10:07:30.179223,1.4988687036682555,1.5030505798203686,1.4865607000912024,1.4909587895825636,1.5034259600366155,588754
2021-11-07 10:07:30.179223,1.5221752637945631,1.524710878962594,1.509136280513616,1.5367181470898392,1.5129286015153727,764249
2021-11-08 10:07:30.179223,1.5247195978499566,1.5266610025223548,1.5158376005710918,1.5236646505596352,1.5406212406360493,743037
2021-11-09 10:07:30.179223,1.5753443818046444,1.5885307327584475,1.575214308015123,1.5786703201732852,1.5814856199214744,347290
2021-11-10 10:07:30.179223,1.6123570752761927,1.627328039499989,1.6068661279247527,1.6139173006809409,1.6026375206182573,700748
2021-11-11 10:07:30.179223,1.6620411258964896,1.6688324203506233,1.6539200701915233,1.660495222777346,1.6531205683851293,738063
2021-11-12 10:07:30.179223,1.6790578946082084,1.6820545439345544,1.6640327643409778,1.6799470881282919,1.6813934705314801,869385
2021-11-13 10:07:30.179223,1.6473497537695043,1.6476330649256186,1.6332297344548834,1.6554456345686193,1.652051293341685,189386
2021-11-14 10:07:30.179223,1.653998305058424,1.659264853685523,1.641127991339604,1.6510790160235433,1.6422455909373797,596669
2021-11-15 10:07:30.179223,1.6384084218407264,1.6497736250768151,1.6271884036813535,1.6501943587054888,1.6289007606569041,456627
2021-11-16 10:07:30.179223,1.65652186826035,1.667341110196103,1.6510018423392223,1.6566654745987408,1.6393568364131046,889089
2021-11-17 10:07:30.179223,1.6207688840930743,1.6252289431527704,1.6133205925115126,1.6233082162318406,1.6060545405140008,713109
2021-11-18 10:07:30.179223,1.5517503849293008,1.559194660408744,1.5450400557503172,1.5380129534858846,1.5614546743769184,829572
2021-11-19 10:07:30.179223,1.5065586363025012,1.5193570735945958,1.4937336489817385,1.502863827348095,1.5044254210657926,284712
2021-11-20 10:07:30.179223,1.5640682959425751,1.5675719298756101,1.5569138852908733,1.5644856364492465,1.5563298148475408,685926
2021-11-21 10:07:30.179223,1.5776244446651186,1.5853361621932958,1.575249583390516,1.5894934814054111,1.579589251553237,864027
2021-11-22 10:07:30.179223,1.598744340547836,1.609272968433028,1.5886273182116626,1.6073082869646955,1.592002883764357,709593
2021-11-23 10:07:30.179223,1.5789729425503123,1.594098539036348,1.5659258311112854,1.5909714558490993,1.570953779434816,765344
2021-11-24 10:07:30.179223,1.5458014695169924,1.555574745807718,1.5412879743457832,1.5625638730670606,1.5510604352185733,973612
2021-11-25 10:07:30.179223,1.5295357366621976,1.541368270243467,1.5210242766345,1.5436380116650263,1.540243383369244,781246
2021-11-26 10:07:30.179223,1.4957736455935478,1.506449120752644,1.490191802028672,1.4913265793800172,1.503001328297277,975358
2021-11-27 10:07:30.179223,1.4514852337912505,1.4597992266001698,1.4505850015777793,1.4630842141402725,1.4649609401504888,413492
2021-11-28 10:07:30.179223,1.4428206334650397,1.445215739547091,1.4352323029710388,1.4402978759273528,1.4406410048289964,502413
2021-11-29 10:07:30.179223,1.4175700640625528,1.4247286624273612,1.4097810018463353,1.4093097683131044,1.4240629805733216,735167
2021-11-30 10:07:30.179223,1.4356225395268514,1.449801515958898,1.4322062933320279,1.4325644698181441,1.4384878038537723,416025
2021-12-01 10:07:30.179223,1.494571531944657,1.5020599489144384,1.4807725967461933,1.495334673361424,1.4875974318958176,677340
2021-12-02 10:07:30.179223,1.4860581054942739,1.4947327684036915,1.474524008756267,1.4883088942046347,1.480319351370846,126113
2021-12-03 10:07:30.179223,1.3946406224762675,1.4018012441102432,1.3869533893070047,1.393637854207395,1.408510174614046,218710
2021-12-04 10:07:30.179223,1.467771381689408,1.4809821091592013,1.4563099128024914,1.4639089455284688,1.4542542539672885,490195
2021-12-05 10:07:30.179223,1.4788855868166015,1.4805999256439069,1.46794597403775,1.4817660367128382,1.478623131282386,246938
2021-12-06 10:07:30.179223,1.4744630436133375,1.486272789008629,1.4617485719158647,1.4793168254328306,1.4718318801918269,803692
2021-12-07 10:07:30.179223,1.4549445526972948,1.4552052759689769,1.447625935826342,1.4488956471948085,1.4639414635376364,282136
2021-12-08 10:07:30.179223,1.4339689662166508,1.4365158045052087,1.4198695375692654,1.4404893697760084,1.4387688049877465,473395
2021-12-09 10:07:30.179223,1.3477813381426527,1.3599437898271494,1.3409778467710254,1.3482034688675406,1.3487641553124352,988055
2021-12-10 10:07:30.179223,1.3183873640402846,1.3215092928919745,1.317588661185909,1.3169862221986157,1.3145715587219744,596799
2021-12-11 10:07:30.179223,1.3582175500005804,1.369558739204165,1.3457940382984848,1.358253535994002,1.3649491840540546,152667
2021-12-12 10:07:30.179223,1.395455368331948,1.4031883617429837,1.3895137607761356,1.38458462203699,1.3933353150890173,360627
2021-12-13 10:07:30.179223,1.3679432035053172,1.3684370047157717,1.3580508401827245,1.3666988145386292,1.3663917702911812,382442
2021-12-14 10:07:30.179223,1.421059404202599,1.4307013888856763,1.4167221867920623,1.4229911038057579,1.4254232711106092,382745
2021-12-15 10:07:30.179223,1.4228502059062726,1.4348229733154783,1.4106485710100367,1.420478450191724,1.4219269181971204,927729
2021-12-16 10:07:30.179223,1.460967569223655,1.4754929963782726,1.4599716038411614,1.455467612181939,1.4601169624637371,465530
2021-12-17 10:07:30.179223,1.4795666110482988,1.4886562479468217,1.4665413729863177,1.4821870195374507,1.4734257777905568,309671
2021-12-18 10:07:30.179223,1.4660537577453638,1.4729757982662783,1.4633693623813506,1.4735144257183335,1.4740287980107383,584279
2021-12-19 10:07:30.179223,1.4389159937298128,1.4517435997170247,1.4324633613398237,1.4393482201291132,1.4418854902889973,221614
2021-12-20 10:07:30.179223,1.3994631085458136,1.4113263287961066,1.394844954522299,1.4082698174544168,1.4017801562341798,310747
2021-12-21 10:07:30.179223,1.3362814117257953,1.3410897713774024,1.3321332454672705,1.339077749287277,1.3349993206475368,481618
2021-12-22 10:07:30.179223,1.3122381785711483,1.3236286352326438,1.3121465186681889,1.3143661674313267,1.3129137840690719,676152
2021-12-23 10:07:30.179223,1.3380715200220348,1.3400257819367072,1.3311611207742013,1.3404398540043863,1.327328009148255,893116
2021-12-24 10:07:30.179223,1.3062037763345247,1.313939137567166,1.2939030601756774,1.2979365027588694,1.301545237620331,494455
2021-12-25 10:07:30.179223,1.3252458563445721,1.334929258786097,1.3225061147472619,1.3216269709477306,1.3151378341421354,666241
2021-12-26 10:07:30.179223,1.3312936530561055,1.3318666764568963,1.3217542930243138,1.3301999108497944,1.3316308580492504,216741
2021-12-27 10:07:30.179223,1.3646414342941144,1.3745492953824805,1.3587620031774097,1.3621948474651033,1.3536807566170823,710239
2021-12-28 10:07:30.179223,1.361480354886906,1.3704014256760984,1.351742064583682,1.3618861421192294,1.3775737183073529,801812
2021-12-29 10:07:30.179223,1.3658250789854032,1.3687752084543143,1.35388849435391,1.3715675254872794,1.3696564448599575,816015
2021-12-30 10:07:30.179223,1.3778922732613967,1.3800072118179276,1.3658032678027898,1.3815074339199487,1.3706725990944741,865582
2021-12-31 10:07:30.179223,1.3633160502454096,1.3744620619445234,1.3608792944372465,1.3742752765172344,1.3650297511883012,488957
2022-01-01 10:07:30.179223,1.3457871808240711,1.3591623719696948,1.335357193251374,1.348623191484358,1.3442702297449693,669216
2022-01-02 10:07:30.179223,1.288349568072564,1.2887554443713412,1.2873764588589882,1.2918093384312141,1.290313515490206,113426
2022-01-03 10:07:30.179223,1.3216530402646733,1.3346657061868803,1.3150491624062821,1.331050485301546,1.3145463969490414,622738
2022-01-04 10:07:30.179223,1.3134820929912527,1.322504562148001,1.3025444667011978,1.3165953354154907,1.3153389108498426,874492
2022-01-05 10:07:30.179223,1.2934682696520818,1.3055532736226596,1.281888715214666,1.2934826122519052,1.2911299363804507,596272
2022-01-06 10:07:30.179223,1.3067800496759052,1.316475104747065,1.3044277206190928,1.3051442458351536,1.3044793857939345,471097
2022-01-07 10:07:30.179223,1.305928958608617,1.3089988056129387,1.2946083587781039,1.3065836944047535,1.302747768420282,421201
2022-01-08 10:07:30.179223,1.3169221162684541,1.3253589225827969,1.3051826751583153,1.3053640799006083,1.317915270490326,184078
2022-01-09 10:07:30.179223,1.328956343333361,1.3369306716111282,1.3253080148111795,1.3301846000958701,1.3362419671365349,428435
2022-01-10 10:07:30.179223,1.275526817688214,1.280936215768598,1.2665030871099276,1.2672154389350305,1.2804574699389633,806696
2022-01-11 10:07:30.179223,1.2289166454981701,1.2292111990163028,1.2196823981871043,1.2238498593199851,1.2379921487584515,635421
2022-01-12 10:07:30.179223,1.2160601424311333,1.2209594070511036,1.211052942779426,1.2091345586084832,1.2226264491175092,696008
2022-01-13 10:07:30.179223,1.2611393354440839,1.2689740602579265,1.255085346106336,1.2688363729841035,1.266743512880865,829096
2022-01-14 10:07:30.179223,1.2412887441720932,1.2438279902600415,1.2375340373064294,1.2337205207686561,1.247166574396182,717564
2022-01-15 10:07:30.179223,1.2395692555462028,1.2505225128129596,1.2388356288844753,1.2376928236693736,1.242206611179677,852071
2022-01-16 10:07:30.179223,1.2174851083492684,1.2229452584440135,1.207575031390521,1.224900034965109,1.2151514385112925,522224
2022-01-17 10:07:30.179223,1.2717537540209467,1.2727941357548302,1.269521191708084,1.2756631021786493,1.2699490181023785,766880
2022-01-18 10:07:30.179223,1.3065290285058702,1.3131208041687794,1.2955398395439597,1.3155381316586905,1.3074997017516028,688141
2022-01-19 10:07:30.179223,1.2963006706149067,1.3021053716926745,1.284570078923584,1.3044007970627964,1.2892248270371154,692954
2022-01-20 10:07:30.179223,1.3470036391603766,1.358750865811435,1.3352968136932084,1.3545987063013316,1.3417363387588839,796850
2022-01-21 10:07:30.179223,1.3210553540931456,1.3215826963645925,1.3164055065952733,1.3181482560464148,1.3201423737785232,315900
2022-01-22 10:07:30.179223,1.3208488506137883,1.33336867957596,1.3077923468265855,1.32187071445977,1.3150445166757936,117866
2022-01-23 10:07:30.179223,1.3288749950277299,1.3407384005064824,1.3242941006188562,1.3329611983320881,1.3254911389718547,743509
2022-01-24 10:07:30.179223,1.3831616428873372,1.3896123975103254,1.3747846108140163,1.3732467803148813,1.3771492041588722,625158
2022-01-25 10:07:30.179223,1.3875030584426822,1.399448808185864,1.378154790232197,1.3823685886771264,1.3913358221670113,719340
2022-01-26 10:07:30.179223,1.348212671986526,1.3500793233439843,1.3421547689294109,1.3403917924200452,1.3491871036162744,945556
2022-01-27 10:07:30.179223,1.3696869425676605,1.3800009931741315,1.3656214541374134,1.3622555828244627,1.3746587043177867,295898
2022-01-28 10:07:30.179223,1.3078847551579051,1.3136400750366637,1.3000548475274962,1.300627837042105,1.3111122884333637,791515
2022-01-29 10:07:30.179223,1.2955641068308485,1.296754154434754,1.2834825385880382,1.295152750509004,1.3024272594957025,197090
2022-01-30 10:07:30.179223,1.2957569726195153,1.3007720285452091,1.2942526852445593,1.2935602996887368,1.3100459457379152,752231
2022-01-31 10:07:30.179223,1.2706582102614936,1.2832458424942772,1.2615894539223458,1.2640957695983885,1.2813925503535248,816942
2022-02-01 10:07:30.179223,1.3012369906571157,1.3081591369380385,1.2991966580703134,1.29672867203136,1.3069159007172704,419250
2022-02-02 10:07:30.179223,1.3131935879884522,1.3207449849383852,1.3042680257151043,1.3116783009096347,1.3059770212193267,861938
2022-02-03 10:07:30.179223,1.3549894376165628,1.360942746236767,1.3456719458884112,1.3530792097917892,1.3568376403063855,113474
2022-02-04 10:07:30.179223,1.3787041701644736,1.3862351345602024,1.3668054133236238,1.3693018404882913,1.3829504699625181,975481
2022-02-05 10:07:30.179223,1.3961692109536883,1.398955057025456,1.3828028702328579,1.3978409407691426,1.4037273163805393,170285
2022-02-06 10:07:30.179223,1.3981889696271719,1.403022220638735,1.387590322821248,1.4041555665826644,1.4015581491246862,939469
